%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
10677        NO_ID       2.037787       1.966041        1.13572       2.288336       2.064144       1.923654       1.707622       5.174171       3.133506 0.003569980889 0.002886315557 0.0006932274379 
10678        NO_ID       2.037787       1.970526         1.1018       2.289031       2.067792        1.91894       1.709142       4.801435       2.626266 0.002940903278 0.005905568742 0.002442168618 
10679        NO_ID       2.037787        1.98783       1.151272       2.289039       2.158352       1.896956       1.674854       4.911459       3.099242 0.003092202397 0.001614728396 0.002048973127 
10680        NO_ID       2.037915       1.972014       1.132392       2.288336       2.164784       1.928374        1.70231       4.890743       2.248066 0.003099963828 0.003374661892 0.0001555749588 
10681        NO_ID    2.037926794       1.719666    1.326959481       2.016125       2.025492       1.873757       2.046117       3.666041       2.062409 0.000901852549  0.00252015199 0.001242323638 
10682        NO_ID       2.037989        1.97098       1.130409       2.143522       2.163403        1.83771       1.623753       1.414567       5.416558 0.004838491388  0.00259690201 0.0009556761434 
10683        NO_ID       2.038299       1.878942       1.133304     2.01460461       2.071696       1.930236       1.707622    4.715634449        1.14449 0.002163655963 0.003193935842 0.0003595190125 
10684        NO_ID        2.03845       1.938859       1.159808       2.283821       2.244295       1.612786       1.633775       1.468407       6.624525 0.004546059484 0.0004121628515  0.00330723847 
10685        NO_ID       2.038542       1.837983       1.162537       2.037461       2.073621    1.780289558       1.803841       3.928387       3.754657 0.001378116268 0.0008564156636  0.00289188285 
10686        NO_ID       2.038542       1.837983     1.17547752       2.037461       2.073621       1.755585       1.803841       3.928387       3.754657 0.001334876288 0.0001509508262 0.003672277982 
10687        NO_ID       2.038542       1.837983    1.231955516       2.037461       2.073621       1.755585       1.803841       3.928387       3.754657 0.001334876288 0.0007830189634 0.003128705464 
10688        NO_ID       2.038542    1.859018947       1.162537       2.037461       2.073621       1.755585       1.803841       3.928387       3.754657 0.001725382298 0.0009492658216 0.002797117964 
10689        NO_ID       2.038946       1.854405        1.30573       2.288306       2.262059        1.69188       1.636572       2.045431       0.923619 0.002754280578 0.002109680455 0.001632251344 
10690        NO_ID       2.039215       1.958095       1.345596       2.280672       2.095936       1.929596       1.699652       5.200495       2.362146 0.003646785823 0.002849262953 0.0008619105799 
10691        NO_ID    2.039957311       1.904779       1.138048       2.255073       2.290567       1.617542       1.632823    2.190677523       6.646887 0.003063733483 0.002208738985 0.001383841647 
10692        NO_ID       2.040363       1.962015       1.152156       2.280544       2.084496    1.921810515       1.699366       4.947567        2.36213   0.0031706046 0.001650866458 0.002023492506 
10693        NO_ID       2.040417       1.971277       1.149874       2.118584       2.195862       1.925509       1.753712        2.07197    2.528524072 0.003654826146 0.0008210218494  0.00285077569 
10694        NO_ID       2.040802       1.906212       1.130385        2.09245       2.163949       1.907985       1.643047       1.380343       7.932226 0.004893110023 0.002799766276 0.0007625939263 
10695        NO_ID       2.041051    1.977310002       1.147432       2.028554       2.029124       2.006796       1.709042       4.944795       3.100034 0.003392038726 0.002277363249 0.001358316752 
10696        NO_ID       2.041202    1.954642258       1.130665    2.089320549    2.156992201        1.90939       1.623079    1.682178354       7.520878 0.006377840939  0.00312842102 0.0004421191477 
10697        NO_ID       2.041202    1.959460206       1.130665    2.062256056    2.156992201        1.90939       1.623079     1.37813879       7.520878 0.006274583183 0.002897536037 0.0006659484581 
10698        NO_ID       2.041202        1.96586    1.142535836       2.086438       2.131436       1.909454       1.639463       1.403739       7.521134 0.006265941671 0.001688192373 0.001949991689 
10699        NO_ID       2.041202       1.971876    1.116427933       2.096674    2.250573696        1.91179       1.658749       1.346811       5.001326 0.004903511273 0.003635516511 0.0001257870883 
10700        NO_ID       2.041242       1.971828       1.159337       2.169378       2.154221         1.8428       1.656359       0.036023    6.098919563  0.01188384436 0.0002587469079 0.003464079427 
10701        NO_ID       2.041243       1.985014       1.130856       2.020434       2.027288       1.896508       1.696444       4.875083       3.100034 0.002489628177 0.003182679621 0.000355730441 
10702        NO_ID       2.041587       1.754865       1.185171       2.215852       2.219732       1.628032       2.068007       3.902151        3.47582 0.0009890508669 2.136552613e-05 0.003863728393 
10703        NO_ID    2.041995288       1.772255       1.328501       2.085143       2.277453       1.870515       1.781267       3.463595       4.083823 0.001075056448 0.002486805908 0.001267768418 
10704        NO_ID       2.042072       1.892322       1.158287       2.204994       2.224084       2.057215       1.669212       4.326617       4.150885 0.002065965993 0.001045271674  0.00269610204 
10705        NO_ID       2.042096       1.745592       1.168644       2.249009       2.119368       2.031747       2.016293       1.132579       7.255138  0.00324511327 0.0002931736206 0.003515506598 
10706        NO_ID        2.04225       1.888804       1.134945       2.075874       2.162445       1.922366       1.653351       2.074199       7.738378 0.003648224451 0.002269487679 0.001332785533 
10707        NO_ID       2.042267     1.74028907       1.151336       2.028418       2.027088        1.93104       1.741394       4.882331       6.819906 0.002096991713 0.001701786457 0.002019187407 
10708        NO_ID    2.042339365       1.710065     1.09800732       2.247255       2.217604       1.676793       1.947827       3.933543       2.951788 0.0008952923679 0.005762401972 0.002334418862 
10709        NO_ID       2.042465       1.978701       1.166786     2.13171927       2.206102       1.926141       1.753648    0.973833426      11.170461 0.007578780687 3.567021944e-05 0.003729589349 
10710        NO_ID       2.042467       1.979725       1.166794       2.118556       2.204726       1.926141       1.749632       0.426658       9.440574 0.008077885499 0.000202566837 0.003978199333 
10711        NO_ID       2.042522       1.971116       1.142953        2.17757       2.187741       1.842288       1.657639       0.055767       5.567116   0.0114231509 0.001291766937 0.002336598861 
10712        NO_ID       2.042523    1.711807512       1.155432       2.016338       2.010896        1.92926       1.741394       4.879291       3.865218 0.001583287194 0.001621207976  0.00210059215 
10713        NO_ID       2.042794       1.941284       1.162377       2.085186       2.258061       1.841982       1.623191       1.973687       7.607146 0.004241812157 0.0005566499249 0.003181743357 
10714        NO_ID       2.043096       1.878959       1.154503        2.27969       2.171674       2.006897       1.610503       4.081104       7.288735 0.002555751748 0.001574044957 0.002120606012 
10715        NO_ID       2.043624       1.868738       1.147795       2.163395       2.287565       2.035025       1.681369       3.363664       2.121821  0.00157417733 0.001732662225 0.001913069456 
10716        NO_ID       2.045206       1.895242       1.161312       2.164459       2.271882       1.800571       2.021232        5.27769       1.287755 0.003710428209 0.001314943736 0.002413818677 
10717        NO_ID       2.045801       1.971957       1.134322       2.134676        2.19841       1.868869       1.776822       0.679338       1.025421 0.006585230406  0.00242803767 0.001115675298 
10718        NO_ID       2.045922       1.869381       1.166306       2.287766       2.272267       2.099118        1.63862       1.897447        3.08308 0.002761567115 4.265227212e-05  0.00373525007 
10719        NO_ID       2.046049       1.970322       1.152352       2.287847       2.091398       1.926136       1.737279       6.077851        2.12109 0.005854994751 0.001998055913 0.001669338023 
10720        NO_ID       2.046323       1.975192       1.236712       2.291375        2.11767       1.925368       1.709215       4.263755        2.18048 0.002347826653 0.001213292953 0.002659186132 
10721        NO_ID       2.046826       1.838925       1.155336       2.113034       2.058572       1.835119       1.824231       3.335767        2.78862 0.001364265834 0.001182089212  0.00251138757 
10722        NO_ID       2.048376       1.949698       1.149863        2.21953       2.296703       1.987223       1.670344       3.524729       4.155749 0.001938681644 0.001266285913 0.002411151708 
10723        NO_ID        2.04877       1.836931       1.167146       2.236613        2.24129       2.088202        1.70085       1.610687       5.116497 0.003232651752 0.000177430487 0.003609141448 
10724        NO_ID       2.048774    1.755174407       1.232693    2.154518408       2.240425       1.750026       1.846771       0.037817       0.676432   0.0051640822  0.00044332875 0.003492030947 
10725        NO_ID         2.0494       1.949634       1.149879        2.21953       2.296365    2.044989029       1.670044     3.53292139       3.994981  0.00196880938 0.001314542178 0.002370377655 
10726        NO_ID    2.049746289       1.859625        1.44627     2.22610372        2.27319       1.612479       2.029892        2.95473       3.977199 0.001731938992  0.00199261912  0.00177638994 
10727        NO_ID    2.050020363       1.942284       1.142968       2.237673       2.268938       1.689207       2.064588       2.514226       4.084139 0.002605747925 0.001595598707 0.002033690236 
10728        NO_ID       2.051106        1.95789       1.130685       2.081698       2.076701       1.907854       1.643728       1.703907       6.331746 0.004688657768  0.00275248342 0.0008020334406 
10729        NO_ID      2.0512978       1.877335       1.158543       2.205834    2.277465557       2.064049       1.669404       4.081104       4.148197 0.001744455121 0.000989646516 0.002748663463 
10730        NO_ID        2.05297       1.837867       1.133703       2.135459       2.248606       1.907901    2.090521646       4.684998       3.842077 0.002102826409 0.003381795318 0.0001815088587 
10731        NO_ID       2.052972       1.773737       1.145742       2.141285        2.13777       1.895446        1.62049       2.838928        6.21885 0.001539686483 0.001845535589 0.001816843535 
10732        NO_ID       2.053322       1.925663       1.150055       2.062056       2.141346       1.910017       1.758125        0.15238      11.039875  0.01175019738  0.00118900609 0.002502041583 
10733        NO_ID        2.05337       1.918657       1.163623        2.02212       2.149506    1.926499038       1.758125       0.197436       7.931245 0.005781854879 0.000522227417 0.003202845089 
10734        NO_ID        2.05337       1.942047       1.150055    2.021985949       2.141314       1.909617       1.700781         0.1319    8.407636621 0.004889348756 0.0007925512208 0.002885507424 
10735        NO_ID        2.05337       1.942047       1.150055       2.051304       2.141314       1.909617       1.700781         0.1319     8.45131918 0.009464015161 0.0008041143915 0.002870728412 
10736        NO_ID         2.0536       1.772045       1.173379       2.112198       2.068557       1.807147       1.986717       1.806859       2.564649 0.002182809796 8.092228157e-05 0.003924828332 
10737        NO_ID       2.053766       1.960194       1.130683       2.081826    2.063611796       1.903758    1.600973879       1.703927    7.750549523 0.005679363636 0.002919119221 0.0006412984982 
10738        NO_ID       2.054026       1.904321       1.163543        2.01764        2.14973       1.935709       1.754541       0.197564       7.504621  0.00479394779 0.0005184410042 0.003216704894 
10739        NO_ID         2.0554       1.856458       1.158543       2.163339       2.284621       2.035377       1.685785       4.081104       4.148197 0.001610281613 0.0009794583114 0.002763691252 
10740        NO_ID         2.0554    1.860814913       1.147343    2.163394807       2.284621       2.035889    1.685465358       4.081104       4.150373 0.001673948536 0.002017244469 0.001637998504 
10741        NO_ID         2.0554       1.868874       1.147343    2.163394807       2.284621    2.018829465    1.685465358       4.081104       4.150373 0.001654133699 0.002009753637 0.001642476481 
10742        NO_ID       2.056408       1.839023       1.212823        2.20651       2.171698       1.855833      1.7601745         4.0812       0.997349  0.00164226901 0.0003036645699 0.003619461458 
10743        NO_ID       2.057154       1.995864       1.163434       2.255045       2.110583       2.087502       1.639096       3.497355       4.875047 0.002468741162 0.0009244302335 0.002792808648 
10744        NO_ID       2.057371       1.753571       1.158583       2.140392        2.20201       1.883569       1.669472        3.16363       4.138767 0.001087921718 0.0008146873343 0.002941714056 
10745        NO_ID       2.057432       1.877283       1.155303        2.20585       2.292661       2.066777    1.778579525         4.0836       4.472916 0.001807277359 0.001490436925 0.002200153364 
10746        NO_ID       2.058392       1.880616       1.135503       2.205322       2.204621       2.035129       1.607276       3.216848       3.674725 0.001614595507 0.002364625242 0.001238159793 
10747        NO_ID       2.058435       1.717927       1.170947       2.112238       2.065709       1.755359       1.673065       1.784807       2.569769 0.001844212651 0.000315997217 0.003493521498 
10748        NO_ID       2.058454       1.953104       1.145759       2.203246       2.258117       2.062471        1.63705       3.343824       4.155087 0.002053610986 0.001831460057 0.001800152316 
10749        NO_ID       2.058456       1.852759       1.147631       2.206474       2.292837       2.045937    1.730405675       4.080368       4.529748 0.001659685088 0.002034267559 0.001619578499 
10750        NO_ID       2.058456     1.87283391    1.144913818       2.205834    2.226500443       2.064049       1.669404     4.27292854       4.148197 0.001892556003 0.002085799354 0.001564307942 
10751        NO_ID       2.058456     1.87283391       1.158543       2.205834    2.226500443     2.06205961       1.669404       4.081104       4.148197 0.001744455121 0.000989646516 0.002748663463 
10752        NO_ID       2.058456     1.87283391       1.158543       2.205834    2.226500443       2.064049       1.669404     4.27292854    5.295800819  0.00209686875 0.001118624224 0.002627595728 
10753        NO_ID       2.058456     1.87283391    1.194303548       2.205834       2.292685    2.034865127       1.669404       4.081104       4.148197 0.001735319891 5.775377301e-05 0.003836276535 
10754        NO_ID       2.058456        1.88525       1.147343        2.20589         2.2265       2.064561       1.669084       4.081104       4.150373 0.001809819602  0.00203094998 0.001617849713 
10755        NO_ID       2.058456     1.93465048       1.155343       2.203146       2.294797       2.064007       1.672604        3.81896       3.994981 0.001934388721 0.001403969638  0.00228516115 
10756        NO_ID        2.05852        1.87357       1.151363       2.206428       2.295053       2.069937    1.650255414       4.036878       4.193253 0.001719715812 0.001460524054 0.002231383252 
10757        NO_ID       2.058552        1.88336       1.154831       2.202654       2.265293       2.018481       1.662748       3.357392       0.348629  0.00190027341 0.001155012471  0.00252510612 
10758        NO_ID         2.0586       1.874936    1.137495035       2.204798       2.292733       2.051249         1.6689       0.998096       4.152697 0.004629820635 0.002092884424  0.00151115831 
10759        NO_ID       2.058968       1.872962       1.158543        2.20865       2.240836       2.014769       1.669404       4.260801       4.148077 0.001850836228  0.00104060646 0.002706451566 
10760        NO_ID        2.05922       1.802888       1.148853       2.117677       2.130947        1.93842       1.668024       1.410632        2.52247  0.00300067815 0.001565177056 0.002096255427 
10761        NO_ID    2.059316403       1.926653       1.111113       2.052974       2.013216       1.877825        1.78496       1.488431        5.18385  0.02360120846  0.00501047211 0.001501831256 
10762        NO_ID       2.059701       1.739277       1.319804       2.293149       2.214476       1.920459       1.692324       3.513154        6.30717 0.001213902456  0.00262503205 0.001134605505 
10763        NO_ID       2.060219        1.88163       1.147784       2.254442       2.088716       1.891804       1.709006       2.041307        2.97982 0.002692853358 0.001522916821 0.002124065692 
10764        NO_ID    2.061566104       1.959464       1.130669       2.082338       2.160272       1.909378       1.606695       1.547746       7.553646 0.006471195758  0.00294374457 0.0006167497355 
10765        NO_ID       2.061883       1.881634        1.15724       2.290407       2.072442    1.948587751       1.702344       1.897355       3.082818 0.003024370473 0.0004637598214 0.003276468186 
10766        NO_ID       2.062066       1.930627       1.244585       2.097698       2.258126       1.911662       1.658737       1.346803        5.00171 0.004901809721 0.0009122762899 0.002958782656 
10767        NO_ID       2.062296       1.768976       1.136015        2.20481       2.266897       2.075002    1.829145122       3.863208       4.148197 0.001144771086 0.002616372287 0.001007775853 
10768        NO_ID       2.062307       1.712113       1.129599       2.214487        2.20122       1.676281       1.947715       3.644999       2.927004 0.0008339952474 0.003190262959 0.0004001497025 
10769        NO_ID       2.062552       1.886321       1.133903       2.205838       2.296781       2.031325       1.670556       4.115808       4.211044 0.001784084818 0.003252220529 0.0003053342177 
10770        NO_ID       2.063326       1.791189       1.122517       2.054995       2.097269       2.041861       1.675497       2.429715       3.729481  0.00163255198 0.003495978474 4.760172505e-05 
10771        NO_ID        2.06384       1.710945       1.165326        2.11221       2.066157       1.795035    1.829846828       1.407469       2.217481 0.002333966761 0.0003175403747 0.003489903697 
10772        NO_ID       2.065625       1.867812       1.141365       2.183933       2.131147       1.903396       1.667304        1.49093       2.042478 0.003653104287 0.002090855613 0.001507289624 
10773        NO_ID    2.066054539       1.942756       1.138337       2.087574       2.169799       1.938814       1.676711    1.724192748       6.748822 0.004507897687 0.002146627939 0.001446189685 
10774        NO_ID       2.066514       1.836225        1.16295       2.299127    2.168470568       1.837139       1.751809       2.879048       5.939823 0.001835383664 0.0007570964372  0.00298867379 
10775        NO_ID       2.067188       1.972865       1.102357       2.075095        2.18117       1.706674       1.937226       2.437317        2.50952 0.003075141716  0.00524524442 0.001788345929 
10776        NO_ID       2.067225       1.782417         1.3335       2.238765       2.224128       1.893333       1.786596        4.34045       6.306754 0.001692576672 0.002752048224 0.0009978458747 
10777        NO_ID    2.069297744       1.781118       1.130231       2.084267       2.148263       2.011518       1.761488       2.016772       2.693022 0.002103019666 0.002889578473 0.0006863207266 
10778        NO_ID       2.069367       1.813953       1.334652       2.267365       2.225356       1.883661       1.696708       4.010474       5.247266 0.001445100213  0.00256505914 0.001179653033 
10779        NO_ID       2.069498       1.713365       1.196069       2.019024       2.291182       1.718474       1.876634       3.520909        0.67356 0.0008794343976 4.184086712e-05 0.003981581007 
10780        NO_ID       2.069737       1.866792       1.160357       2.185937       2.136927        1.92136    1.621436035       1.092514       2.045506 0.004452603818 0.0004132666087 0.003327342988 
10781        NO_ID       2.069802       1.737025       1.244486       2.282587       2.027009       1.832391       1.750621       2.868979       7.277671 0.001684761828 0.001414958855 0.002481686181 
10782        NO_ID       2.069926       1.941631       1.172663       2.005284        2.15053       1.909593       1.700781       3.202172       8.058733 0.001456149638 0.0001528094624 0.003962520086 
10783        NO_ID       2.069994       1.709889       1.179502       2.237151       2.006481       1.829967       1.751581       3.544337       2.911343 0.001038013161 0.0001219545989 0.003769279748 
10784        NO_ID       2.070058       1.708097       1.155666       2.280371       2.006653       1.961031       1.751605       3.395025       4.198681 0.001083074859 0.001462702135  0.00226195325 
10785        NO_ID        2.07033       1.733441       1.166502    2.053069921       2.007361       1.854535       1.752443       2.311504        5.25734 0.002003586898 0.000427102468 0.003388162526 
10786        NO_ID       2.070346       1.711937       1.132966    2.027462057       2.006433       1.873735       1.767989       3.399185       5.435673 0.001078160384 0.003208803977 0.0003747702792 
10787        NO_ID       2.070346       1.718081        1.14935       2.282635       2.024961       1.887303       1.796405       1.490321       4.551279 0.002646577405 0.001255679332 0.002456039007 
10788        NO_ID       2.070378       1.708865       1.132966     2.29411329       2.006401       1.829959       1.751605       3.394961       4.549743 0.001089623582 0.003215317196 0.0003637945957 
10789        NO_ID       2.070378       1.930049       1.166418       2.281403    2.059711336       1.825863       1.752413       2.831664       4.548047 0.003023597956 0.0003725726575 0.003396125484 
10790        NO_ID       2.070734       1.786799       1.176585        2.10971       2.146755       1.785283       1.700109       3.641765       2.946921 0.001112524339 0.0001812484357 0.003637120375 
10791        NO_ID       2.070836       1.715889       1.130046       2.022077       2.124082        2.01251       1.690098       4.267034       6.248013 0.001265664886 0.003346582309 0.0002468569735 
10792        NO_ID       2.071024       1.719166       1.153657       2.151255       2.178971        2.02017       1.756992       3.585866    3.913141341  0.00091164897 0.001433285429 0.002276791295 
10793        NO_ID       2.072496       1.916236       1.147215       2.253058    2.249122315       2.056477       1.734172       3.502848       4.132703 0.001775139532 0.001892675483 0.001742790349 
10794        NO_ID       2.073156       1.929395       1.143462       2.148709       2.071314       1.972898       1.663018       4.118952       5.313242 0.002075982671 0.002084819638 0.001545689759 
10795        NO_ID       2.073836       1.966142       1.285814       2.004891        2.03771       1.709889       1.830722       3.932891       2.747677 0.001217810309 0.002088782652 0.001646612918 
10796        NO_ID       2.073956    1.840514233       1.130293       2.045338       2.092267        1.86978       1.880921       3.341357       2.053699 0.001242958205 0.002955871182 0.0006174602244 
10797        NO_ID       2.074028       1.966014       1.317206     2.02304278       2.030414       1.677377       1.832258       3.955035    2.747164669  0.00212092319 0.002620730551 0.001099137983 
10798        NO_ID       2.074064       1.721717       1.171203       2.112358       2.079917       1.811272       1.620145       1.989975       2.564873 0.001784061639 0.0003438686631 0.003463775836 
10799        NO_ID        2.07408    1.702159765       1.173379        2.11223       2.066189       1.795019       1.620113    1.449403123       2.564905  0.00228521554 5.951978453e-05 0.003790898008 
10800        NO_ID        2.07408       1.709941       1.173379        2.11223       2.066189         1.8114       1.620113    1.122861358       2.564905 0.002813641478 1.584043295e-05 0.003827470267 
10801        NO_ID        2.07408    1.714694521       1.173379        2.11223       2.066189    1.785400752       1.620113       1.771367       2.564905 0.001988858275 5.914766067e-05 0.003788648478 
10802        NO_ID        2.07408       1.731573       1.187075       2.156758       2.066061       1.783243       1.621649       1.325293       2.188809 0.002754371174 0.0002140564238 0.004095465846 
10803        NO_ID    2.074089045       1.897764       1.186993       2.075954       2.162433       1.910078       1.670247       1.841095       7.737994 0.004349329047 0.0002428129781  0.00411092794 
10804        NO_ID       2.074321       1.709589       1.165326       2.096038       2.066189       1.794707    1.632441657       3.494381       2.213385 0.000900774771 0.0005259570652 0.003285613886 
10805        NO_ID    2.074704574    1.717073653    1.165325716        2.11223       2.066189       1.795019    1.600726975    1.319405417    2.217480559 0.002558282177 0.0003141849528 0.003491153905 
10806        NO_ID       2.074776       1.763295       1.166475       2.042126       2.095285       1.801891       1.806149       2.782007       3.791075 0.001147026268 0.0003631896701 0.003429893736 
10807        NO_ID       2.075104       1.708917       1.221507       2.128398       2.068941       1.696715       1.620113       1.738599       2.571049 0.002014730466 0.0003682080862 0.003573132098 
10808        NO_ID        2.07512       1.707893       1.130371       2.112174       2.065453       1.811704       1.652881   0.8539504965       2.563457 0.003227330825 0.002947821113 0.000640425672 
10809        NO_ID    2.075288147       1.763423       1.166475       2.044942       2.109621       1.752611       1.806149       2.769879    4.234087101  0.00115720487 0.0003635281557 0.003436450474 
10810        NO_ID       2.076007       1.729331       1.129979        2.02214        2.19459       1.923625       1.609568       2.132562       3.274371 0.001422149525  0.00301752811 0.0005718856277 
10811        NO_ID       2.076464       1.762677       1.163651        2.11127       2.094757       1.856132       1.675665       1.441147       2.585641 0.002698529874 0.0006729901386 0.003077153906 
10812        NO_ID       2.076506       1.828499       1.166501       2.033959       2.258258       1.730838       1.902075       2.834173       3.077472 0.001169637832 0.0002510037883   0.0035257992 
10813        NO_ID        2.07664       1.903477       1.166435        2.11015       2.070925       1.807051       1.994391       1.771107       2.606469 0.004063019526 8.350600528e-05 0.003687004288 
10814        NO_ID         2.0773       1.746613       1.148149       2.178091       2.103834       2.001046        1.73302        1.85655       3.935218 0.002077325563 0.001792187325 0.001872565263 
10815        NO_ID       2.077936       1.737525       1.222531       2.112358       2.066101       1.880212       1.619857       1.772615       2.585649 0.002145915169 0.0003621405752 0.003593266132 
10816        NO_ID       2.078235       1.901086        1.14276       2.276255        2.07236       1.930748       1.707598       1.897427        3.07501 0.003745602975 0.001556981921 0.002082184795 
10817        NO_ID        2.07954       1.715809       1.161406       2.157581       2.024218       1.906652       1.704434       3.739754       6.190573 0.001177020008 0.001107847349 0.002669198334 
10818        NO_ID       2.079704       1.891404       1.158575       2.282378       2.293005       2.064321       1.785116       3.512272       4.064407  0.00160280979 0.0008959659121 0.002837128821 
10819        NO_ID       2.079706       1.737313       1.367722       2.007379    2.071915232        1.80217       1.660855       3.530209       1.839127 0.0008596078964 0.002221845313 0.001545949077 
10820        NO_ID       2.079814       1.867617       1.162933       2.037523       2.226703       1.761238       1.866646       1.734141       1.025536   0.8820255344 0.0006481209121 0.003088882244 
10821        NO_ID       2.079985       1.782401       1.104124       2.211597       2.220036       1.893629       1.790888       3.866594        6.30445  0.00142336187 0.005816948602 0.002322869727 
10822        NO_ID       2.080784       1.721589       1.173347        2.14479       2.065097       1.794891    1.963003342       3.249575       2.171689 0.000986770595 0.0002200586412 0.003640666495 
10823        NO_ID    2.081021775       1.837983       1.141897       2.035507       2.131221       1.755999    1.780331638    4.205454251       2.446953 0.001269322954 0.001969782909 0.001684098061 
10824        NO_ID        2.08182       1.784617       1.147669       2.136789       2.087228       1.885538    1.654151517       3.834272       5.577826 0.001260472608 0.002056527713 0.001603964609 
10825        NO_ID        2.08182       1.795721       1.164053       2.151125       2.087212       1.893218       1.642026       2.753352       5.599902 0.001615705749 0.0008144497637 0.002927055215 
10826        NO_ID        2.08182       1.795881       1.143573    2.119469343       2.087228       1.873762       1.638442       2.812744        5.59553 0.001568007184 0.001856573161 0.001795777644 
10827        NO_ID       2.081836       1.721225       1.144718       2.138213        2.07537        1.87539        1.89304        2.82295       4.269162 0.001137612958 0.001917210428 0.001736292644 
10828        NO_ID       2.082839       1.799398       1.101254       2.151188       2.197066       1.877473       1.732732       2.872738       3.939999 0.001422047422  0.00553900572   0.0020313226 
10829        NO_ID        2.08286       1.949941       1.148835       2.112278       2.161273       1.794931       1.735041       1.771335       2.979497 0.004040949059 0.001460976069  0.00217369872 
10830        NO_ID       2.084082       1.747917     1.22799274       2.027525       2.161636        1.73699       1.806668       1.588823       1.372732 0.002091469856 0.0005587964699 0.003372993482 
10831        NO_ID        2.08421       1.748029       1.151954       2.033319       2.161572       1.733086       1.799052       0.690887       1.509436 0.003053604892 0.001135840734  0.00257550656 
10832        NO_ID       2.087806       1.771439       1.170635        2.04983       2.121563       1.994559       1.793777       1.468299       0.949675 0.002656125046 0.0002315356137 0.003562594936 
10833        NO_ID       2.088346       1.799833       1.144366       2.155813       2.097898       1.873762       1.735279       2.801616       5.264898 0.001603830584 0.001839518536 0.001816312249 
10834        NO_ID       2.088683       1.777953       1.162364       2.255124       2.198572       1.922877         1.7909        3.75957        3.63093 0.001084713383 0.0009652818642 0.002783939132 
10835        NO_ID       2.088923       1.749349       1.144702       2.137189       2.074666       1.890764       1.774615       2.822762       5.307034  0.00134938651 0.001919869958 0.001750987326 
10836        NO_ID       2.088924       1.776461       1.142462       2.137069       2.123818       1.886874       1.760826       0.089706       5.875917 0.006041498053 0.001703247621 0.001950664229 
10837        NO_ID        2.08893       1.872908       1.158319       2.220138       2.295197       2.064129       1.670428       4.152688       2.050135 0.001750883027   0.0010091231 0.002721873603 
10838        NO_ID       2.088964       1.798321        1.16323       2.140263        2.01217       1.926562       1.630314       2.847368       5.522076 0.002605097189 0.0009839448217 0.002764467098 
10839        NO_ID       2.089004       1.798953       1.145532       2.138213    2.082100138       1.875274       1.643562       2.202216       5.601994 0.002351964616 0.001800277339 0.001840768248 
10840        NO_ID       2.089004       1.799977       1.145404       2.137573        2.14241       1.834314        1.64561       3.116488       5.511882 0.001418718518 0.001918270035 0.001734544883 
10841        NO_ID    2.089058312       1.872844       1.158447    2.183305756       2.292621       2.064129       1.670428        4.14664       4.147287  0.00169107658 0.001112619785 0.002617252528 
10842        NO_ID       2.089089       1.934311       1.151217    2.199903104       2.261034       1.645522         1.9792       0.111974       0.029273  0.01150755501 0.0007883233052 0.002879429266 
10843        NO_ID       2.089168       1.939359       1.142831       2.006602        2.09747       1.921417       1.741825        3.49078       6.832741 0.001636851529 0.001795715143 0.001834097663 
10844        NO_ID       2.089228       1.798969       1.145532       2.143333        2.11342        1.87521    1.674146872       2.529896       1.767114    0.001812164  0.00175500227 0.001894999425 
10845        NO_ID       2.089228       1.799225       1.153724       2.144485       2.097036       1.875214       1.621546       2.447476       1.701578 0.001888350818 0.001186035407 0.002507021331 
10846        NO_ID       2.089228       1.803065       1.145532       2.143717       2.082828        1.87521       1.686698       2.529984       1.752418 0.001896537507 0.001762760107 0.001889522124 
10847        NO_ID       2.089228       1.803065       1.161916       2.144021       2.113408        1.83553       1.628202       2.357864       1.819914 0.001971956885 0.0006943988234 0.003044102467 
10848        NO_ID        2.08925       1.911373        1.14449       2.269893       2.261039    1.937969246       1.638012       2.349672       5.116583 0.002805128167 0.001691633993  0.00194790028 
10849        NO_ID       2.089262       1.752799       1.177355       2.034655       2.074663       1.753153       1.806299    3.285004322       3.077755 0.0009350761646 0.000192889395 0.003640499941 
10850        NO_ID       2.089392       1.874252       1.154351       2.203914    2.278133604       2.060657       1.670428       4.158416    3.664070212  0.00166811383 0.001569993642 0.002112263565 
10851        NO_ID       2.089516       1.780199       1.145534       2.137453       2.124522       1.873762       1.630831    2.719266404       5.570954 0.001582762674 0.001885758604 0.001769902775 
10852        NO_ID       2.089516       1.788903       1.166578       2.141773    2.273362656        1.87581       1.630831       1.015404       5.570826 0.003992967785 0.0002833491303 0.003511235231 
10853        NO_ID       2.089516       1.797985       1.135253       2.137061       2.069226       1.885876        1.63025      2.7013248       5.570586 0.001780134429  0.00247110943 0.001140110213 
10854        NO_ID       2.089516       1.798441    1.145533641    2.137188771    2.087870573       1.873762    1.643119015       2.850408       5.570954 0.001606715393  0.00187950398 0.001772822737 
10855        NO_ID       2.089996       1.736569       1.159078       2.131163       2.074922       1.873914       1.823472       3.501652       4.213514  0.00094654454 0.0009992712788 0.002749867288 
