2.462063	1.882754	1.917147	1.97475	2.12475	2.134673	2.194132	1.937085	2.018725	4.915954	3.97997	2.498132	0.035173	0.00110353128815	1.59100298595e-05	0.0015037682309
2.462063	1.89033796877	1.917057	1.972702	2.125486	2.134681	2.194132	1.937117	2.01875671546	4.915826	3.97845	2.53499551554	0.034149	0.00112387982651	9.71419344738e-06	0.00153454550228
2.464386	1.790224149	2.075138	1.993183	1.888911	2.24572306045	2.29933913012	1.893461	1.743537	4.784765	0.274204	2.808548	1.882796	0.000834255866765	0.000164720684655	0.00149777864864
2.464386	1.790593	2.075138	1.993183	1.888911	2.24572306045	2.27738689945	1.893461	1.743537	4.784765	0.274204	2.808548	1.882796	0.000850178551286	4.70432890874e-05	0.00116768900246
2.464386	1.790593	2.075138	1.993183	1.888911	2.24572306045	2.29933913012	1.893461	1.743537	4.784765	0.274204	2.808548	1.882796	0.000834255866765	0.000164720684655	0.00149777864864
2.46445	1.715841	2.072578	1.908191	2.355855	2.253659	2.316339	1.893461	1.743537	4.855725	0.274204	2.808548	1.948332	0.0234331762832	7.51772864355e-05	0.000948387139199
2.466075	1.994961	1.863691	2.067932	2.12832	2.146353	2.052916	1.932307	1.975223	5.456534	1.328471	3.201508	0.594599	0.00112406041381	0.000771590144585	0.000396241201476
2.466127	1.920281	1.841289	1.993182	2.12539	2.146969	2.190068	1.936349	2.021815	5.666418	4.121938	2.289636	0.557733	0.0011867751764	0.000312916117165	0.00084636935199
2.467143	1.863921	1.852345	1.960396	1.896108	2.149545	2.147748	1.960669	2.007907	4.91605	4.142438	0.194898	0.524717	0.000784701706277	0.00129528198173	0.000161566943258
2.467163	1.915521	1.83388604307	1.97678	1.896076	2.133657	2.148308	1.935069	2.005501	4.915954	3.966162	1.60125	0.788901	0.000952422898248	0.00139931477954	9.99326667382e-06
2.467163	1.915521	1.84313650069	1.97678	1.896076	2.133657	2.148308	1.935069	2.005501	4.915954	3.966162	1.60125	0.788901	0.000952422898248	0.0013995750659	9.70634785675e-05
2.467163	1.915521	1.852635	1.97678	1.896076	2.133657	2.148308	1.935069	2.005501	4.915954	3.966162	1.60125	0.788901	0.000952422898248	0.0014022811835	6.71891919243e-05
2.467283	1.898864	2.021259	2.045582	2.11587	2.162001	2.174774	2.263681	2.032971	4.34057	2.394815	2.360298	0.408389	0.00138247756401	8.97205467633e-06	0.00223457305667
2.46736354955	1.945777	1.837643	2.016844	1.895084	2.136177	2.02018	1.913257	2.028935	4.44079	0.308199	3.30263	0.424903	0.000903782038059	1.43133027009e-05	0.0015128652067
2.468692	1.751714	1.938691	1.914527	1.967181	2.078003	2.51110056681	1.968516	1.927504	4.326111	4.175569	0.525298	2.888109	0.000792049311723	0.00153570052552	0.000190791600589
2.471263	1.923441	1.899449	2.000662	1.896076	2.166121	2.142252	1.934293	2.021751	5.05373475898	3.64889979344	1.63325	0.560813	0.000930629714162	0.000689589188199	0.000624826267606
2.471263	1.923441	1.899449	2.000662	1.896076	2.166121	2.142252	1.934293	2.021751	5.05373475898	4.069318	1.63325	0.560813	0.000946081115389	0.000784856144008	0.000578997085052
2.471263	1.923441	1.899449	2.000662	1.896076	2.166121	2.15277863347	1.934293	2.021751	5.05373475898	4.069318	1.63325	0.560813	0.000948038663856	0.000681457928621	0.000689293315131
2.472155	1.917249	1.901113	1.9819	2.02718	2.102617	2.148292	1.928925	2.002941	4.915966	4.132674	1.57693	0.732129922236	0.000927354518028	0.0015061203799	4.92962352317e-05
2.472315	1.917201	1.837278	1.995414	1.896108	2.53929790377	2.152404	1.932197	2.00317	4.227698	3.978438	1.634018	0.951653	0.000965120243863	0.000146205935662	0.000551452802209
2.472315	1.917297	1.82089440192	1.97301372658	1.896108	2.133337	2.148308	1.937117	2.00419417585	4.915826	3.97845	1.60125	0.558437	0.00092396344184	0.000851014050976	0.000509402296822
2.472315	1.917297	1.852345	1.97301372658	1.896108	2.133337	2.148308	1.937117	1.986931	4.915826	3.97845	1.60125	0.558437	0.00092396344184	0.00122026143205	0.000236707400384
2.472315	1.917297	1.852345	1.97301372658	1.896108	2.133337	2.148308	1.937117	2.00660243028	4.915826	3.44413649457	1.60125	0.558437	0.000913235851465	0.0012290229718	0.000318638649256
2.472315	1.917297	1.852345	1.97301372658	1.93654435324	2.133337	2.148308	1.937117	2.00660243028	4.915826	3.44413649457	1.60125	0.558437	0.000913375462487	0.00121019630941	0.000382347795916
2.472315	1.917297	1.852345	1.979852	1.896108	2.133337	2.148308	1.937117	1.986931	4.915826	3.97845	1.60125	0.558437	0.000925067981489	0.00121597638732	0.000205191717012
2.473011	1.818993	1.903547	2.100604	2.11605	2.151377	2.158537	1.954401	1.987511	5.51999	0.341349	2.265058	0.932711	0.00128578211431	0.000246031129314	0.000859398750565
2.473211	1.753457	1.713081	1.973118	1.8915	2.153817	2.157524	1.937053	1.984883	4.93941	3.97845	1.777378	0.558445	0.000790184752065	0.000337444825875	0.00161912940418
2.473299	1.80698	1.911555	2.093222	2.11601	2.20968041076	2.13187	2.261103	2.237877	4.425464	3.946321	2.288246	0.309925	0.000935965715042	0.00112747042327	0.00046411880289
2.473299	1.818873	1.891899	1.91526	2.125266	2.149713	2.144201	1.94270886304	1.991607	5.118582	0.996709	2.262498	0.919975	0.000947459472639	0.00109427423337	0.000303944034211
2.473299	1.84703264974	1.892451	1.86455623811	2.125266	2.152785	2.13821660715	1.968025	1.991523	5.118806	4.142437	2.26249	0.899879	0.000957370746907	0.00109324169247	0.000143215310346
2.473299	1.84703264974	1.892451	1.878396	2.125266	2.152785	2.13821660715	1.968025	1.991523	5.118806	4.142437	2.26249	0.899879	0.000953762027159	0.000745826098031	0.000392765684655
2.473299	1.84703264974	1.892451	1.878396	2.125266	2.152785	2.13821660715	1.968025	1.991523	5.118806	4.142437	2.77136750355	0.899879	0.00106318107777	6.55064110351e-05	0.0012740484789
2.4734	1.76088	1.908227	2.045631	1.953593	2.098003	2.597579	1.968772	1.94184	4.340607	4.173905	0.869866	2.953931	0.000856493952574	0.000648577954372	0.000980468000073
2.473602	1.790593	2.075138	1.960415	1.888719	2.246715	2.299963	1.893845	1.744561	4.784357	0.274396	3.605988	1.358508	0.000693123042038	0.00053769967983	0.00218568412005
2.473657	1.964163	1.84262	2.116062	2.027166	2.116505	2.19334	1.9265	1.991543	5.464918	3.093362	2.28863	0.035237	0.00121850064274	9.4248907978e-07	0.0015129561548
2.475347	1.802884	1.911627	2.091686	1.90085	2.149293	2.13267	2.262443	2.237493	4.425302	3.944509	2.28863	0.264869	0.000916658736739	0.000764114978702	0.000588964564134
2.475875	1.917941	1.851967	2.112278	2.124462	2.133321	2.194268	1.969773	2.030004	5.333886	2.46357	1.590762	1.476293	0.00113512843557	0.0010393150929	0.000144256487516
2.475875	1.926133	1.845823	2.11299	2.124206	2.144361	2.194268	1.969773	2.030004	4.81680727682	2.46357	3.737066	1.478341	0.00109560384765	0.00124920699524	0.000120906644599
2.476473	1.708713	1.981057	1.975902	2.129454	2.038067	2.090174	1.96083785104	1.992691	4.91676	2.47317	1.666806	1.685925	0.000850609638828	0.00143006728932	1.3120149097e-05
2.476473	1.743123	1.985153	1.96835	2.128942	2.038067	2.090174	1.959389	2.032603	4.94554	2.47317	1.668582	1.931941	0.000837796930959	0.000611957170493	0.00113998014685
2.484809	1.850059	2.043963	2.078157	2.031278	2.165929	2.148436	1.929693	2.027763	4.391538	0.307921	3.292666	0.558765	0.000790568349692	0.00101486968712	0.000517665581675
2.488509	1.890673	1.913785	2.000662	1.895772	2.186159	2.129964	1.934805	1.987335	4.325622	4.068038	1.63325	0.429741	0.000837268870633	0.00151944661087	8.84944727761e-05
2.48906900063	1.923441	1.899449	2.000662	1.896076	2.166121	2.13818543002	1.934293	2.021751	5.30895	4.069318	1.63325	0.560813	0.000946762856536	0.00113467669829	0.000317969531064
2.48906900063	1.923441	1.899449	2.000662	1.896076	2.166121	2.142252	1.934293	2.021751	5.30895	4.069318	1.63325	0.560813	0.000946762856536	0.00113467669829	0.000317969531064
2.48906900063	1.9418949837	1.899449	2.000662	1.896076	2.166121	2.13818543002	1.934293	2.021751	5.30895	4.069318	1.63325	0.560813	0.00097842643874	0.0015502034229	5.6948473369e-05
2.489755	1.817291	2.043627	2.078169	2.030222	2.182817	2.152876	1.929641	1.990919	4.32563	0.307921	3.292922	2.067117	0.000760151552967	0.000825260760057	0.000965227696405
2.489755	1.817291	2.044043	2.078321	2.03027	2.165665	2.152404	1.929641	2.027783	4.32563	0.307921	3.292666	0.395949	0.000757903612927	0.00086515340791	0.00107833682141
2.489755	1.825483	1.849931	2.076121	1.88691	2.165913	2.02941161852	1.929641	2.010225	4.194558	0.307569	3.280378	2.076963	0.000756915309975	0.000406767631492	0.00171260673136
2.489881	1.817295	1.847435	2.109917	2.125502	2.165665	2.193364	1.941417	1.995015	4.32559	0.309107	3.956474	1.870243	0.000733037531726	0.00082111123632	0.00106500426249
2.489881	1.817295	1.847435	2.109917	2.125502	2.165665	2.193364	1.98793098262	1.995015	4.32559	0.309107	3.956474	1.870243	0.000733037531726	0.00230525110632	0.000664943438235
2.490043	1.80283495432	2.068619	2.078321	2.031246	2.3082580593	2.06338	1.896873	2.027831	4.326142	0.307923	3.337698	1.968815	0.000819126172032	0.000209898060215	0.00170736638824
2.490043	1.817291	2.068619	2.078321	2.031246	2.3082580593	2.06338	1.896873	2.027831	4.326142	0.307923	3.337698	1.968815	0.000828111259335	0.000649206083419	0.000657602231844
2.490075	1.817291	2.066955	2.078321	2.030222	2.165665	2.06338	1.896873	2.027799	5.17811	0.308043	3.336442	2.076975	0.000851237574333	0.000580430255047	0.000832109988584
2.490139	1.817291	2.066523	2.078233	2.161294	2.165073	2.19338	1.875881	2.009495	5.202686	0.309107	3.336442	2.076975	0.000923462007766	0.000560863605014	0.000854236362962
2.490363	1.820363	1.847435	2.078321	2.026579	2.165913	2.151212	1.934249	2.023975	4.285182	0.828113	3.737082	2.428451	0.000723407752675	0.000825157505967	0.00136342231426
2.490475	1.687499	1.976395	1.881713	2.027167	2.177337	2.089748	1.929641	2.021831	4.32597	1.024881	3.292666	2.429609	0.00064498265256	0.000544084224388	0.00236787699156
2.490475	1.818571	2.044043	2.078321	2.029962	2.165689	2.151188	1.935785	2.023687	4.326142	0.307921	3.292666	2.429219	0.000757846026227	0.000795796775282	0.00139535592582
2.490475	1.818571	2.044043	2.078321	2.03272337691	2.165689	2.151188	1.91004887864	2.023687	4.326142	0.271217238661	3.292666	2.429219	0.000759624951385	0.00113608568639	0.000654635591317
2.490475	1.818571	2.044043	2.078321	2.03272337691	2.165689	2.151188	1.935785	2.023687	4.326142	0.271217238661	3.292666	2.429219	0.000759624951385	0.00032083656631	0.00125451629091
2.490475	1.818571	2.044043	2.078321	2.03272337691	2.165689	2.151188	1.935785	2.023687	4.326142	0.307921	3.292666	2.429219	0.000757846026227	0.000795796775282	0.00139535592582
2.490475	1.818571	2.044043	2.078321	2.06443491322	2.165689	2.151188	1.935785	2.023687	4.326142	0.307921	3.292666	2.429219	0.000760433439866	0.000756889343537	0.0010725811057
2.491731	1.80288437149	1.933131	2.094558	1.894706	2.149293	2.132438	2.262443	2.238077	4.33903	3.944509	2.28831	0.562617808588	0.000887726674408	0.00166261270876	5.80723320795e-05
2.491731	1.989265	1.933131	2.094558	1.894706	2.149293	2.132438	2.262443	2.23807690973	4.33903	3.944509	2.28831	0.264949	0.00109362978175	0.00191643277297	2.96211287923e-05
2.491731	1.989265	1.933131	2.094558	1.894706	2.149293	2.132438	2.262443	2.238077	4.33903	3.944509	2.28831	0.264949	0.00109362978175	0.00191643277297	2.96211287923e-05
2.491731	1.989265	1.933131	2.10622058653	1.894706	2.149293	2.132438	2.262443	2.238077	4.33903	3.944509	2.28831	0.264949	0.001097355958	0.00207446315754	4.10152397283e-06
2.492243	1.945777	1.837643	2.016844	1.895084	2.136177	2.02018	1.913257	2.028935	4.44079	0.308199	3.30263	0.424903	0.000867432807339	8.97065883526e-05	0.00126482807353
2.497771	1.848451	1.859723	2.07471656578	2.120334	2.145393	2.149692	1.933417	2.009463	5.243606	0.897461	3.289946	0.301917	0.000878686786162	0.00204403977018	0.000143343070778
2.497771	1.848451	1.859723	2.07471656578	2.120334	2.15699247326	2.149692	1.933417	2.009463	5.243606	0.897461	3.289946	0.301917	0.000886470734387	0.00197989101571	7.07145136593e-05
2.499963	1.816907	2.048651	1.873521	2.128318	2.132909	2.132692	1.929643	2.027807	4.338942	0.832209	3.291386	0.592463	0.000697036552359	0.00116804282721	0.000633479330046
2.500891	1.995121	1.852235	2.092332	2.115858	2.1742097688	2.149804	1.91706213887	2.00555309125	5.520214	3.9596667934	3.152218	0.55843940151	0.00138949333953	2.00982738806e-05	0.00134829461301
2.500891	1.995121	1.852235	2.092332	2.115858	2.1742097688	2.149804	1.91706213887	2.007991	5.46236901104	3.9596667934	3.152218	0.55843940151	0.00138050705011	4.52411532277e-06	0.00161580113667
2.500891	1.995121	1.852235	2.092332	2.115858	2.1742097688	2.149804	1.91706213887	2.007991	5.520214	3.9596667934	3.152218	0.55843940151	0.00138949333953	2.00982738806e-05	0.00134829461301
2.500947	1.733251	2.17986	1.960319	1.895381	2.174208	2.447341	2.196891	1.729441	4.938099	0.813939	3.148532	1.837484	0.000664132817527	0.00599069288327	0.0036731645714
2.505043	1.77888578613	1.839627	2.069068	2.12894	2.133041	2.190484	1.929645	2.028039	4.332246	0.830291	3.28241	0.395847	0.000720273357977	0.00145742316975	0.000665090292384
2.525563	1.759169	1.978705	1.915158	1.894916	2.134073	2.148436	1.933885	2.283891	4.850418	2.88557	1.748706	0.557227	0.000719383525918	0.00232678388632	0.000355449206685
2.525563	1.791937	2.011473	1.906966	1.932804	2.133049	2.148316	1.933885	2.285459	4.915954	2.88557	1.76509	0.558251	0.000742431870093	0.00236344984386	0.00046607025142
2.548954	1.684098	1.901115	1.875416	1.866124	2.100115	2.016046	2.041525	1.761232	5.178111	3.714762	0.683399	3.022635	0.00061806499317	0.00877861784402	0.00607053926218
2.548954	1.684354	1.901119	1.875448	1.865994	2.103603	2.020142	2.041445	1.761136	5.440255	0.986953	0.659415	2.957231	0.000633215799985	0.00574285080064	0.00340775201955
2.548956	1.758914	1.901115	1.875416	1.866122	2.100275	2.09693701868	2.040933	1.761164	5.440255	4.175697	0.658823	2.953387	0.000659205246912	0.00927294679936	0.00678163000375
