1.977047	1.737547	1.823657	1.901821	1.899963	2.04572	1.930961	0.00461148687981	0.00306112415897	3.60808029406e-05
2.026357	1.966035	1.837208	1.7374	2.093391	1.72525	1.875387	0.00463801557546	0.00146418378889	0.000176127386085
1.977223	1.715579	1.878277	1.819917	1.916331	2.04474	1.930977	0.00470069258348	0.00296314476526	7.42457740122e-05
2.034553	1.969539	1.91602785956	1.80828	2.006704	1.722378	1.873003	0.00475621618316	0.00107460226367	8.60091425346e-05
2.026549	1.966451	1.96828	1.80828	2.006712	1.722378	1.873051	0.00481574032085	0.00107577028849	8.36279189733e-05
2.026605	1.977273	1.839496	1.808568	2.08905	1.702074	1.875091	0.00488382582489	0.000347972970973	0.000740959407532
1.99356542165	1.608206	1.91873689848	2.023307	1.92695243387	1.98952817401	1.95138	0.00492758798651	0.00302058001815	6.1440214594e-06
2.025581	1.977271	1.839112	1.822904	2.040138	1.702074	1.873211	0.00495339208609	0.00019948018676	0.000733933660169
2.026357	1.966387	1.968304	1.807032	2.012472	1.72577	1.87389	0.00499916647209	0.00139182096834	2.43786908502e-05
2.026357	1.966035	1.96828	1.807032	2.0186164103	1.72577	1.87376198013	0.00499916647209	0.00139182096834	2.43786908502e-05
2.026357	1.966035	1.96828	1.807032	2.0186164103	1.72577	1.875387	0.00499916647209	0.00139182096834	2.43786908502e-05
2.026357	1.966035	1.96828	1.807032	2.01452	1.72577	1.873762	0.00499916647209	0.00139182096834	2.43786908502e-05
2.0376617643	1.977271	1.839112	1.822904	2.040138	1.702074	1.873211	0.00505136358179	0.000495238802988	0.000193124895016
2.040744	1.989075	1.89669381652	1.744056	2.069714	1.702044	1.875691	0.00511100962206	0.000619461925539	0.000179485097501
2.04274	1.990611	1.89663	1.743544	2.06969	1.702218	1.875387	0.00511100962206	0.000619461925539	0.000179485097501
2.040744	1.989075	1.905285	1.744056	2.069714	1.702044	1.875691	0.00511100962206	0.000619476657383	0.000179483028671
2.040696	1.988883	1.905541	1.743976	2.069652	1.703068	1.875691	0.00511100962206	0.000619476657383	0.000179483028671
2.026357	1.966035	1.96828	1.807032	2.044239	1.72577	1.875387	0.00516006508818	0.0013430711901	4.85723996937e-05
2.026357	1.966035	1.96828	1.807032	2.03043978422	1.72577	1.87376198013	0.00516006508818	0.0013430711901	4.85723996937e-05
2.026357	1.966387	1.968304	1.807032	2.028392	1.72577	1.87389	0.00516006508818	0.0013430711901	4.85723996937e-05
2.025959	1.941379	1.87266679286	1.711288	2.048258	1.702524	1.873531	0.00516499535746	2.74943195487e-05	0.00142100044521
2.04076609121	1.98901110123	1.90240492865	1.760439734	2.06977810337	1.7020119759	1.87577134789	0.00526041137535	0.00057003869154	0.000191898078707
2.025973	1.941335	1.83912	1.757368	2.044234	1.702394	1.873211	0.00548098012842	1.60719539567e-05	0.00123270586447
2.051283	1.664303	1.741118	1.929397	1.750165	1.757837	1.754592	0.00551264299753	1.52320516449e-06	0.00040284221248
2.050933	1.935763	1.97032	1.709658	2.093391	1.717702	1.875451	0.00554570591224	0.000752307386264	2.85556590257e-05
2.04478673485	1.98901110123	1.96814362852	2.02989861645	2.06977810337	1.7020119759	1.87577134789	0.00608537233626	0.000409263758051	0.000294956855164
2.050939	1.617294	1.738358	1.779147	1.741234	1.768901	1.785316	0.00632852161365	0.000598069182667	6.88564713389e-05
2.050939	1.650062	1.738262	1.709259	1.765503	1.768901	1.785636	0.00644241327524	0.000489825902381	7.21272918865e-05
2.050939	1.650062	1.738262	1.709259	1.76043403134	1.768901	1.785636	0.00644241327524	0.000489825902381	7.21272918865e-05
2.02648468722	1.98901110123	1.96814362852	1.75012696667	2.09339107335	1.71757772398	1.87577134789	0.00664223457835	0.000847159419832	2.89676651849e-06
2.052603	1.604785	1.741118	1.889097	1.750421	1.764189	1.768744	0.00704635487955	0.000368204002672	9.57202314976e-05
2.051035	1.649966	1.707542	1.840243	1.793289	1.763429	1.826612	0.00712936956444	0.000723367729872	3.15330146344e-06
2.052603	1.60482066553	1.742006	1.895097	1.766677	1.764125	1.76876	0.00725275439788	0.000370188592591	8.46685405644e-05
2.044923	1.656694	1.742006	1.894925	1.717525	1.764125	1.77202	0.00728592076217	0.0001528033895	0.000189216874766
2.051287	1.649996	1.773236	1.921869	1.717653	1.757997	1.716724	0.00739232590387	7.40838533419e-05	0.000400254105898
2.04271	1.999699	1.902509	1.927416	2.06190981509	1.70214	1.875683	0.00745299527939	0.000334373373881	1.37138711645e-05
2.04271	1.999699	1.902509	1.94138676064	2.06190981509	1.70214	1.875683	0.00746977576083	0.000193010802442	0.000108413313254
2.05820839897	1.658162	1.732854	1.911627	1.750399	1.75265435102	1.717728	0.00768121988514	0.000111390069852	0.000348229232837
2.059899	1.649454	1.722068	1.8923881539	1.751658	1.749581	1.776932	0.00774384320831	6.79879511856e-05	0.000339240165614
2.059899	1.649454	1.722068	1.909265	1.751658	1.749581	1.776932	0.00776351981898	6.50310595246e-05	0.000337947146738
2.059899	1.63819	1.737012	1.892388	1.751658	1.749581	1.776884	0.00776513268599	2.18015138953e-05	0.000391219524411
2.059899	1.649838	1.68927	1.934545	1.751679	1.749581	1.776932	0.00782247241547	6.85119839427e-05	0.000336081061897
2.050971	1.649966	1.68927	1.910481	1.751679	1.758597	1.775284	0.00786204592878	6.78364236415e-05	0.000335623850423
2.04792135372	1.715128	1.78516019763	2.05398599245	1.97668171953	1.75225	1.912978	0.00790615558669	0.000151841610504	0.000227241973858
2.051414	1.736619	1.892708	1.982376	1.752378	1.739529	1.716723	0.00804127048795	0.000138406168252	0.000312136421152
2.051267	1.664398	1.70943	1.854699	1.718699	1.756421	1.818324	0.00804501282181	0.000147407325287	0.000307057443009
2.032848	1.79756	1.782066	2.082125	1.969241	1.756342	1.913074	0.00830025808673	0.000885251760804	1.34100620744e-06
2.044631	1.649936	1.89589532628	1.95163576808	1.963157	1.760029	1.72680498227	0.00842563414789	0.000145205966798	0.000249893595728
2.047057	1.70365860093	1.942327	2.074965	1.990108	1.75450983337	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.942327	2.06380520487	1.990108	1.75450983337	1.90796316515	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.942327	2.07175329783	1.990108	1.75450983337	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.942327	2.074965	1.990108	1.75450983337	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.94241106929	2.074965	1.990108	1.750832	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.942327	2.074965	1.990108	1.750832	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047057	1.705686	1.942327	2.06380520487	1.990108	1.75450983337	1.903093	0.00856976553606	9.11169471677e-05	0.00026556291567
2.047025	1.70365	1.966391	2.069717	1.987804	1.75037	1.904117	0.00856976553606	9.11169471677e-05	0.00026556291567
2.058971	1.650098	1.675886	1.960267	1.789183	1.749187	1.823284	0.00908653071925	1.10841722936e-05	0.000291508115219
2.049751	1.69726	1.909605	1.995915	2.018755	1.753827	1.80199129139	0.00918983118829	0.000394205708346	2.50494913601e-06
2.026867	1.689609	1.781421	1.895757	1.88966538039	1.78049	1.87033	0.00930446557312	0.000758517911027	1.4291574317e-06
2.051239	1.67823	1.792358	1.909339	1.730693	1.758885	1.904244	0.00934623206688	0.00031442014268	6.32416661738e-05
2.060839	1.746108	1.937983	2.084093	1.971475	1.740451	1.98576	0.00948550777884	0.000311174927775	7.9964829162e-05
2.050939	1.617198	1.707638	1.909939	1.782921	1.758597	1.826292	0.00950377315139	1.08643587434e-06	0.00049975242558
2.030231	1.708021	1.856287	1.960785	1.76255657843	1.78029	1.864978	0.00979709234707	0.000938084364546	1.02987320282e-06
2.051024	1.643482	1.779654	2.082125	1.774681	1.75183	1.863922	0.00998766524101	7.6364057101e-05	0.000189113433256
2.051024	1.62705779468	1.77999	2.082125	1.777145	1.751834	1.863727	0.0100192086518	3.13089360202e-07	0.000285976063262
2.051024	1.650104	1.779654	2.082125	1.75340397892	1.751222	1.913074	0.010228800477	0.000214788677822	9.91958662349e-05
2.051024	1.66234574803	1.779654	2.082125	1.774681	1.751222	1.913074	0.0104971591987	0.000273604515011	2.77736412097e-05
2.05096	1.661322	1.780166	2.082125	1.730905	1.758662	1.955314	0.010502372086	0.000313595159384	2.47676309277e-05
2.051024	1.650104	1.779654	2.082125	1.774681	1.751222	1.913074	0.0105166660835	0.000220670892906	8.45237224502e-05
2.051024	1.63938620973	1.779654	2.09355514144	1.774681	1.751222	1.913074	0.0105354014381	0.000172948134681	0.000137363714611
2.051024	1.63938620973	1.779654	2.082125	1.774681	1.751222	1.913074	0.0105354014381	0.000172948134681	0.000137363714611
2.051024	1.650104	1.782086	2.082125	1.774937	1.751222	1.921071	0.0106513433227	0.000198775162769	5.7486180555e-05
2.051024	1.650104	1.779654	2.082125	1.774681	1.751222	1.92107140454	0.0106513433227	0.000198775162769	5.7486180555e-05
2.049714	1.692391	1.688371	2.004464	2.031302	1.75343703117	1.903228	0.010794854287	0.000453021545535	2.03613315503e-06
2.081753	1.72687	1.905168	1.973565	2.069724	1.719964	1.892075	0.0107994665537	2.38302536637e-07	0.00178503387618
2.045618	1.707955	1.720943	2.069772	1.81711	1.756747	1.88258	0.0108041928009	0.000250685973952	5.74634234226e-05
2.051377	1.7316	1.896453	2.085704	2.012279	1.739555	2.044896	0.0112736326873	0.000184552619107	7.59649719091e-05
2.0539703375	1.72686	1.896767	2.071736	2.093391	1.739587	2.00072141588	0.0116433116716	6.88024117359e-05	0.000210252740249
2.051063	1.72686	1.896767	2.071736	2.093391	1.739587	2.006816	0.0116433116716	6.88024117359e-05	0.000210252740249
2.051063	1.72686	1.896767	2.071736	2.093391	1.739587	2.00072141588	0.0116433116716	6.88024117359e-05	0.000210252740249
