%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
6080         NO_ID       2.214663       1.609497       1.351965       1.845286       1.833308       1.903406       1.933188       2.284202        2.31083       7.563944  0.00583775022 0.0004568755154 0.003803092118 
6081         NO_ID       2.218418       1.663205       1.322422       1.872318        1.89238       1.929958       1.882188       2.268388       2.267006       7.534804            100            100            100 
6082         NO_ID       2.220583        1.94886       0.933643       1.917096       1.814388       1.979027       1.914403       2.014099       2.325888       1.304625   0.2505390159 0.002592656036 0.001706241551 
6083         NO_ID       2.221006       1.681958       1.157597       1.947629       1.873456        2.04058       1.994326       2.035273    2.083228972       8.825154 0.006622467671 0.001575685098 0.002531912438 
6084         NO_ID       2.221203        1.96238       1.005323        1.91716       1.814396    1.958780394       1.996323       2.169747        2.33408    1.116120828  0.01253849408 0.0002601388499  0.00383243899 
6085         NO_ID       2.221203        1.96238       1.005323        1.91716       1.814396       1.983123       1.996323    2.161834312        2.33408       1.138501  0.01173007861 0.0004291067014  0.00363674905 
6086         NO_ID       2.221203        1.96238       1.005323        1.91716       1.814396       1.983123       1.996323       2.169747        2.33408   0.8414283072  0.01173007861 0.000418368219 0.003694772375 
6087         NO_ID       2.221203        1.96238    1.022022007        1.91716       1.814396       1.983123       1.996323       2.169747        2.33408     1.30462537  0.01173007861 0.0007502458844 0.003280406069 
6088         NO_ID       2.221502       1.692582       1.151649       1.991869       1.840688       2.040852       1.998458       2.039241       2.082502        8.82695 0.008010062176 0.001457338512 0.002674575174 
6089         NO_ID        2.22329       1.617024       1.329759       1.899912        1.77214       1.915878       1.873756       2.291256       2.265838       4.373676            100            100            100 
6090         NO_ID         2.2236       1.655077       1.334959       2.011552       1.868226        1.90762       1.877172       2.330014       2.263342       7.208606 0.006459396266 0.0003228677646 0.003930345878 
6091         NO_ID       2.224038        1.64588       1.583295       1.897862        1.91584       1.915818       1.878724       2.180787        2.27415       3.047084 0.007211092726 0.0009636884942 0.003147417445 
6092         NO_ID        2.22488       1.655249       1.347167       2.017672       1.892374       1.907508        1.88431       2.338204       2.266398        5.04951 0.006047951615 0.0005903166418 0.003638275643 
6093         NO_ID        2.22501        1.64588       1.419711       1.889158        1.91856    1.910626089       1.884228    2.115523298       2.274086       2.931884 0.006268950252 0.001351291258 0.002707380899 
6094         NO_ID        2.22501        1.64588       1.419711       1.889158        1.91856        1.91562       1.884228    2.154955315       2.274086       2.931884 0.007047054242 0.001143455914 0.002926236614 
6095         NO_ID       2.225584       1.654821       1.531487       2.011624       1.866322        1.89338       1.876884       2.360478       2.263194        7.18947 0.006286405789 0.000211425993 0.004089297249 
6096         NO_ID       2.225648       1.655077       1.334879    2.037707537       1.866482       1.906948       1.876916    2.369291341       2.263198       7.506998  0.00811939485 7.163825079e-05  0.00423952676 
6097         NO_ID       2.225648    1.940810175       1.341503       2.022172        1.89647       1.907616       1.879164       2.395648       2.267838       7.564454  0.01086719756 0.0008012352284 0.005289952627 
6098         NO_ID       2.225904       1.775397       1.334879       2.066888       1.892438        1.91442        1.88354        2.19553        2.26627       7.997094 0.008687760082 0.0002008244273 0.004036084292 
6099         NO_ID       2.226008       1.655205       1.334865       2.011592        2.06309        1.91514        1.87282       2.329918       2.287774       7.223166            100            100            100 
6100         NO_ID        2.22767       1.652481        1.13448        1.92023    1.841994942    1.962617211       1.816007    2.234039247         2.2701       7.266503  0.02764801622 0.0002667782569  0.00411657308 
6101         NO_ID       2.227746       1.748293       1.523936       1.989141       1.844074       2.167252       1.838911       2.127404       2.086186       7.672404 0.009647459784 0.0003467923788 0.003947164017 
6102         NO_ID       2.227954       1.667813       1.335207       1.969416       1.892564       1.907574        1.88178       2.359336       2.389566     6.97300936 0.006154523317 0.0002387019069 0.004055801889 
6103         NO_ID       2.228287       1.978469       1.235792       1.615831       1.880938       2.191825       1.888386       2.048746       2.364688       9.698462  0.07850129453 0.003470273152 0.000118566156 
6104         NO_ID        2.22855       1.626917       1.341407       1.912776       1.870942       1.903386    1.891013452       2.264308        2.31171        7.93463  0.00553809878 8.212817675e-05  0.00426180647 
6105         NO_ID        2.22855       1.655589       1.333215    1.864342888        1.87087    1.886035206        1.88415        2.26618       2.320542        7.93463 0.006013792091 2.694863853e-05 0.004371699777 
6106         NO_ID        2.22855       1.655589       1.333215       1.886664    1.894283949       1.903412    1.889931081        2.26618       2.320542        7.93463 0.006091709624 4.942248686e-07   0.0043603304 
6107         NO_ID       2.228554       1.626917       1.341399       1.890664       1.871006        1.91401       1.879542       2.297076        2.25027       7.934118  0.00655645003 3.22014841e-05 0.004357249459 
6108         NO_ID       2.228998       1.634413       1.341247       1.908552       1.863158       1.878026       1.902102       2.298684       2.274946        7.90391 0.005770259473 9.10635715e-05 0.004267737762 
6109         NO_ID       2.229499       1.755384       1.501536       1.992609       2.052318       2.147032       1.838133       2.122258       2.072388        7.11278  0.01043561884 0.0005491847574 0.003736823059 
6110         NO_ID        2.22967       1.682277       1.134764        1.91972       1.880433       1.987587       1.863111       2.288159        2.27522       7.242667  0.06191294728 0.0003008052175 0.004075235518 
6111         NO_ID       2.229747       1.743736       1.436014       1.959841       1.827529        2.18716       1.842165        2.12753       2.034599       6.664388 0.008755565963 0.0003096479302   0.0039700992 
6112         NO_ID       2.230083       1.730664       1.446236       1.950025    2.042928606        2.19274       1.857333        2.11845       2.061819       6.629548 0.009544346172 0.0004029198019 0.003856668041 
6113         NO_ID       2.230107       1.743864          1.436       1.959841        2.05217       2.195352       1.838069       2.127146       2.071876    7.416563121 0.009386979406 0.0002731354048 0.003984891134 
6114         NO_ID       2.230892       1.624677       1.336031       1.898232       1.888754       1.890396       1.894163        2.28646       2.261714       2.881044 0.005803664951 0.0007800642361 0.003420107429 
6115         NO_ID       2.232707       1.659957       1.314645    1.921051277       1.905196       1.915118        1.88216       2.089338       2.262216       7.560764 0.006906217309 0.002569152704 0.001191201275 
6116         NO_ID    2.234554773       1.653861       1.347167       1.886536       1.865186       1.884681       1.884326       2.266212       2.320546       7.867758 0.005958040093 4.671941062e-05 0.004308629089 
6117         NO_ID    2.236741727       1.655077       1.334879       2.017736       1.892374       1.907508    1.880532592       2.395652        2.26627        7.50711 0.006047951615 9.021679435e-05  0.00424383538 
6118         NO_ID    2.236741727       1.655077    1.377435895       2.017736       1.892374       1.907508       1.884292    2.301904754        2.26627        7.50711 0.006047951615 7.262405106e-05 0.004236556844 
6119         NO_ID       2.236919       1.765726       1.090013       1.880045        1.90814       2.031292       1.980158       2.001282       2.137782       9.863822 0.009909365658 0.002710423359 0.001159369153 
6120         NO_ID       2.237254       1.654565   0.8966549498       2.017736       1.851414       1.907652        1.88634       2.396526       2.321566       7.527846    0.110924614  0.00254080884 0.001890416927 
6121         NO_ID    2.240508476       1.670836       1.363795       1.750253       1.679903        2.00195       1.820724       2.052377       2.269898        6.81801 0.006521707825 0.003073305286 0.0006517034923 
6122         NO_ID       2.241986        1.75308    1.440420643       1.988513       2.048618       2.195384       1.857013        2.09681       2.063684       6.396756 0.009461721816 0.000461728686 0.003748655752 
6123         NO_ID       2.244198       1.652337        1.14216       1.885414       2.056535       1.939523       1.813415       2.376745       2.383911       7.081159  0.05556250329 0.0001223606237 0.004288085211 
6124         NO_ID       2.244966        1.66149       1.154523        1.93442        2.04728       2.183042        1.81321       2.077746       2.128609       6.732057  0.00826089887 0.0009762384899 0.003205082074 
6125         NO_ID       2.245907        1.77938       1.363831       1.750251       1.680383       2.018334       1.852468       2.035993       2.290378       6.817962 0.008415925255 0.003148466237 0.0005998762114 
6126         NO_ID       2.246287       1.661503       1.450651       2.040951       2.062384       1.920832       1.914776       2.007411       2.112171       2.962334 0.006742049005 0.000684072988 0.003484158125 
6127         NO_ID       2.247302       1.652517        1.05256       1.885512       1.817767       1.964291       1.818087       2.376805       2.265139       6.884551 0.005956492369 0.0001337226037  0.00409519865 
6128         NO_ID       2.249734       1.648859       1.538655       1.875784       1.756162       1.882563       1.906726       2.266452       2.320114       8.317102            100            100            100 
6129         NO_ID       2.252555       1.661499       1.446427       2.024567       2.111941        1.91976        1.91219       2.008761       2.024171    3.016148709 0.008208399051 0.0005992794199 0.003584659153 
6130         NO_ID    2.252997032        1.61771       1.202603       1.767772       1.790827       2.151076       1.835287       2.051006       2.310876       5.813928 0.006868121079 0.002592990955  0.00128725063 
6131         NO_ID       2.253971       1.896844       1.005379       1.917164       2.027388       1.972883       1.996835       2.145171       2.358656       1.903941  0.01122340048 0.000743911907 0.003263803575 
6132         NO_ID       2.261355       1.617658       1.317603       2.065321       2.105307       1.921992       1.924938       2.000305       2.029213        3.24373 0.006674085625 0.0006044632969 0.003577937876 
6133         NO_ID       2.261551       1.645179       1.457947       1.938471       2.187419       1.927164       1.911578       2.039865       2.044395       1.240218  0.04528369222 0.0006882184045 0.003462252057 
6134         NO_ID       2.261554       1.601639       1.140483       2.021956       1.824121       2.119043       1.847878       2.031002    2.160716739       5.502118 0.007365484223  0.07247623888  0.08005867745 
6135         NO_ID       2.262272       1.634791       0.837735         1.9077       1.916793       2.085629    1.866101971       2.021114    2.393559318       6.907846  0.01361004498 0.0002962469444 0.0004304522023 
6136         NO_ID       2.262288       1.650279       0.837811       1.920367    1.744520898       2.097631       1.848486       2.079994    2.199409149       8.029638            100            100            100 
6137         NO_ID        2.26446       1.604685       1.482407       2.038903       2.112535       1.920884       1.879961       2.051597       2.050205    1.352973128 0.008523208656 0.0005701983119 0.003612844534 
6138         NO_ID       2.265006       1.626821       1.085614       1.767812       1.879875       2.172458    1.938291501        2.02021        2.20992       6.192448   0.1637945115 0.002403306553 0.001459460938 
6139         NO_ID       2.265294       1.618629       1.075698       1.788676       1.617987        2.16665       1.806425       2.018834       2.314968       5.474344  0.00638300234  0.00289561268 0.000877585802 
6140         NO_ID        2.26536       1.625703       0.837811       1.926772       1.918073    2.080559015       1.848486    2.011815568    2.390794177       8.028614 0.007223504409 0.0007501974369 0.0001169646452 
6141         NO_ID    2.265475039       1.609445       1.350469       1.911134    1.860138422       1.903854        1.87226       2.397412       2.262206       7.554348 0.005594711017 0.0002277080057 0.004649885494 
6142         NO_ID       2.265682       1.661655       1.446171       1.905095       2.079605        1.92272       1.907434       2.048233       2.027595       2.626642 0.007869535266 0.0005843892017 0.003591510671 
6143         NO_ID       2.265875       1.610469       1.350053       1.911172       1.895362       1.904248       1.873284    2.194906219       2.263646       7.554348 0.005788064261 0.001483485389 0.002561722626 
6144         NO_ID       2.265917       1.665716       1.238808       1.788792       1.677251       2.045389       1.814231       2.072446       2.322328        7.73082 0.006890725659 0.003457784242 0.0002466355221 
6145         NO_ID    2.266632112       1.766874       0.987127       1.931242       1.821175       2.112029       1.872272       2.262955       2.265539       2.862409  0.00934323888 0.0001871322138 0.004638279121 
6146         NO_ID       2.267412       1.623032       1.388567        1.87075       1.918073       2.090751       1.845638        2.02153       2.386563       8.312006  0.00747160599 0.003761524472 6.295743287e-05 
6147         NO_ID       2.267628       1.617127       0.913283       1.809284        1.88163       2.126847       1.861974       2.006256    2.294518348        5.40487 0.007344457966 0.004127723995 0.0001569081809 
6148         NO_ID       2.269728       1.643324       0.979571       1.935592       1.818879       2.067199       1.868934       2.041402       2.372363       3.074216  0.01253067254 0.001444971774 0.002679195519 
6149         NO_ID        2.26974       1.608985    1.454172807       2.051575       2.092239       1.919716       1.934425       2.057442       2.062749       2.616658 0.006395121064 0.000542758098 0.003636879291 
6150         NO_ID    2.269904101    1.604681284       1.446427       2.051191       2.111951       1.919764    1.922777233    2.055394217    2.081971684    3.017798962  0.00721956297 0.0005716475226 0.003601389752 
6151         NO_ID        2.26992       1.613324       0.979571       1.934948       1.819127       2.073463        1.86023       2.054698       2.327339       7.074246  0.00721100004 0.002553476794 0.001364188756 
6152         NO_ID       2.269926       1.675898       1.139232        2.01514       1.864174       2.008511       1.946526       2.169836        2.36574       0.982684 0.008510745727   0.1960814109    0.193404915 
6153         NO_ID       2.270006       1.671135       1.299099       2.055703       2.104399       1.930208        1.90705       2.048441       2.010173       2.214994  0.00725169429 0.0005780994589 0.003578298707 
6154         NO_ID       2.270028       1.604829       1.448285       1.879539       2.146703       1.919762       1.927193       2.041754       2.061207       1.359698            100            100            100 
6155         NO_ID       2.270651    1.840620432       1.324575       2.076301       2.131915        1.93428       1.907654       2.034566       2.028701       3.214506  0.01025242239 0.0006319961929 0.003537048683 
6156         NO_ID       2.271779       1.607712       1.324593       2.076309       2.114539         1.9138       1.907246       2.035806       2.061481       3.250258 0.006752183359 0.0005830769077 0.003605952449 
6157         NO_ID       2.271915    1.619145522       1.324571    2.076308502       2.114507    1.914836678    1.945358825       2.008817       2.061469       3.214674 0.007305819039 0.0006067824553 0.003576387797 
6158         NO_ID       2.271979       1.625194       1.322587       2.057152       2.114539       1.929736       1.907022       2.008793       2.061457       3.214674 0.007219398881 0.0006504841608 0.003518302555 
6159         NO_ID       2.272992    1.613836465       0.979459       1.934964       1.819775       2.073343       1.860742       2.021818       2.372395    5.642692749 0.007264769373 0.002203604061 0.001784859996 
6160         NO_ID       2.273407       1.653307       1.459059       1.916151       2.130123        1.92486       1.880858       2.012721       2.039531        1.22797            100            100            100 
6161         NO_ID        2.27342       1.749351       0.913155       2.030212        2.00858       2.126361        1.85173       2.002026       2.386795       5.412646  0.00924763068 0.004232800193  3.7078144e-05 
6162         NO_ID       2.273498       1.601895       1.144579       2.024004       1.885561       2.117507       1.851742     2.01293236       2.362075        5.43319 0.006867566155 0.003095481579 0.0007377200395 
6163         NO_ID       2.273516       1.618279       0.913155        1.91962    1.881603774       2.126591    1.846612322    2.002056185       2.359979        5.41271 0.006709271208 0.004313054446 5.155816399e-05 
6164         NO_ID       2.273667       1.653301       1.314629       1.885651       1.897004    1.920606631       1.884932    2.122873732        2.26218       7.554364 0.006500959291 0.002696997097 0.001060930626 
6165         NO_ID       2.275499       1.612202       1.394971       2.055297       2.113035       1.930204       1.930358       2.057913       2.062045    3.656204761 0.007239308942 0.0005808398994 0.003588946422 
6166         NO_ID       2.276108       1.665109       1.484055       2.026615       2.168375       1.920884       1.907697       2.008505       2.055869       1.449298  0.02139289742 0.0006338350896 0.003530841964 
6167         NO_ID       2.276216       1.665758       1.157588       2.038764       1.912814       2.008467       1.995798       2.141926       2.337988       0.523892            100            100            100 
6168         NO_ID       2.278847       1.649246       1.212469        1.61868       1.903051       2.106175       1.818563        2.13523       2.195216       8.239688 0.008260216446 0.001872918624 0.002175394379 
6169         NO_ID       2.279056       1.633257       1.458483       2.018421       2.116023       1.919528    1.975704345       2.094722       2.057695       2.623138  0.00874050422 0.0005499767679 0.003632841828 
6170         NO_ID       2.279099       1.735224        1.34602       1.945347       1.867922       2.193284       1.869729        2.15796       2.074372       7.496468 0.009108135228 4.110793216e-05 0.004313298541 
6171         NO_ID       2.283939       1.608485       1.350469       1.911902       1.822876       1.903838       1.880132        2.34826       2.282942        7.55435 0.004992691742 0.0006741154409  0.00510972931 
6172         NO_ID       2.286254       1.815754       1.062416       2.151292       2.078169       2.171849       1.881537       2.007286       2.294444       7.343442  0.01212191829 0.003496179899   9.840873e-05 
6173         NO_ID       2.286318       1.821802       1.060432       2.147324       2.078201       2.171401       1.881409    2.221612106       2.294432       7.343442  0.01212191829 0.0006013542345 0.003600892275 
6174         NO_ID       2.286318       1.821802       1.060432    2.148949872       2.078201    2.160655309       1.881409       2.007262       2.294432       7.343442  0.01036346933 0.003501184731 9.638679563e-05 
6175         NO_ID       2.287342       1.821098        1.14952       2.149462       2.181547       2.171849       1.896769       2.007278       2.294492        7.37041  0.04804750702 0.003495678573 0.000168856169 
6176         NO_ID       2.288895    1.607140948       1.214837        1.76844       1.772107    2.073406939       1.819099       2.056762         2.2812       6.687624 0.006332761524 0.003400755275 0.0003180757799 
6177         NO_ID       2.288895       1.617054       1.214837        1.76844       1.772107    2.073406939       1.819099    2.033826759         2.2812       6.687624  0.00646773981 0.003481820496 0.000233421423 
6178         NO_ID       2.293207       1.621065       1.435675       2.018423       2.111983        1.90338       1.906074       2.009785       2.062205       3.046738  0.00748001267 0.0005989697775 0.003593402364 
6179         NO_ID       2.293271       1.604619       1.431579       1.800303       2.111951       1.904916        1.90703       2.008761       2.032361       2.689448            100            100            100 
6180         NO_ID       2.294091       1.948857       1.345975       1.636217       1.614841       2.000914       1.864796       2.030567       2.245064        7.86708  0.03716765398 0.003625359756 1.680950299e-05 
6181         NO_ID       2.294159       1.977465         1.2388       1.625855       1.888362       2.192937       1.887362       2.048746       2.364554       9.600542  0.03417655688 0.003773189775 0.0002089765374 
6182         NO_ID       2.294304       1.621159       0.936195       1.921652       1.819641       2.106111        1.84823       2.021274       2.359979        5.40717 0.006784478677 0.003383741795 0.0009130881513 
6183         NO_ID       2.294349       1.622677       1.208663         1.9017       1.749883       2.160164       1.819255       2.055036       2.320096       4.978552            100            100            100 
6184         NO_ID       2.294443       1.618938       1.302723       1.898071       2.112319       1.929696       1.909886       2.008729       2.015681       3.395922 0.009522201056 0.0006750175278  0.00349183806 
6185         NO_ID    2.295076624       1.985381       1.192108       1.792235       1.880286       2.196417        1.86879       2.041966    2.112514719    11.56804224  0.01535221368 0.002959818189 0.0007080379574 
6186         NO_ID       2.295589       1.985989       1.224876       1.867371       1.837662       2.185329       1.868758       2.041902       2.183908       11.56801  0.01212053328 0.003787913587 0.0001913086314 
6187         NO_ID    2.297859764       1.724472       1.501668       1.939971       1.867536       2.193028       1.862561       2.158044       2.074372       7.496468 0.007600574893 4.413273812e-05 0.004302008162 
6188         NO_ID       2.302635         1.6208       1.452243       2.051159       2.151243       1.919684       1.909214       2.012825       2.063007       3.926386 0.009655144377 0.000624187728 0.003547145545 
6189         NO_ID       2.305969       1.787237       1.441824       1.915993       2.037985        1.93888       1.942575       2.150073       2.103039       3.009702 0.008416803366 0.0007206571314 0.003428775912 
6190         NO_ID       2.306284       1.652071       0.927659       1.909668       1.874464       2.126639       1.852182         2.0026       2.360043       5.668606 0.006955273769 0.003900840378 0.0003723007719 
6191         NO_ID       2.307504        1.62103       1.466036       1.837771         1.8719       2.130165       1.857509       2.133508       2.066327       3.310927 0.006637488425 0.0008169285321 0.003435089386 
6192         NO_ID       2.311079       1.984293         1.1921       1.792235       1.881118       2.196417       1.868788        2.04267       2.163076      11.789098  0.01507724179 0.003562944697 1.004784918e-05 
6193         NO_ID       2.311101       1.985189       1.193012       1.792443       1.851614       2.163649       1.819638       2.041966       2.138852       11.59175  0.01262871392 0.003679962138 2.456630087e-05 
6194         NO_ID       2.316365       1.610389       1.208657       1.780824       1.749499    2.164531295       1.820043       2.049724       2.324448       5.698892 0.005578153218 0.003437927107 0.0002714474538 
6195         NO_ID    2.316365087       1.610389       1.208661        1.78812       1.747835    1.877310983       1.819019       2.055036       2.321376       5.629816            100            100            100 
6196         NO_ID    2.318609853       1.846392       1.055382        2.13078       2.080121       2.181161    1.945583978       2.002342       2.280592       8.020942   0.2144944507 0.003427662567 0.0001200244255 
6197         NO_ID       2.318706       1.928312       1.041686       2.124636       2.080121       2.166697       1.907697       2.024886       2.281136        8.00887  0.09576433457 0.003454119088 0.0001077817943 
6198         NO_ID       2.320826       1.724807       1.501525       1.874533       1.777425       2.176645       1.862654       2.358365       2.368416       3.778893 0.007623989123 0.0004427330731 0.003865259661 
6199         NO_ID       2.321034       1.682311       1.345877       1.880933       1.776579       2.176903       1.848968       2.360825       2.368568       3.762509  0.01137712574 0.0004098119782 0.003942989907 
6200         NO_ID       2.321082    1.735558873       1.345877       1.879909       1.777811       2.176901       1.869822    2.377556861       2.368416       3.778893 0.008065244492 0.0004230613023 0.003897068297 
6201         NO_ID       2.324843    1.635568906       1.317403       2.065537       2.105307        1.93428       1.924994       2.012593       2.028701       3.220306 0.006377660283 0.0006206300001 0.003541906023 
6202         NO_ID       2.325679    1.706229571       0.882771       1.884966        1.66092       2.133988     1.91310796       2.015453       2.097805       0.232729            100            100            100 
6203         NO_ID       2.326863       1.665618       0.881303       1.753902       1.625336       2.136036       1.832122       2.037085       2.115237       2.683787 0.006712447759  0.00419390953 0.0003440191216 
6204         NO_ID       2.326879       1.665618   0.8361619282       1.753894       1.663224       2.136036        1.81321       2.060637       2.119933       2.694297 0.006647681948 0.003338621932 0.004485829112 
6205         NO_ID       2.327391       1.643602       1.151651       1.729342       1.845048       2.152976       1.866458       2.023147       2.081539       6.684521   0.0205577945 0.0008349299191 0.003411148573 
6206         NO_ID        2.32806       1.617354       1.395387       2.071277       2.113279       1.907656       1.894918       2.097361       2.057389       0.945322 0.006510026691 0.0006874011171 0.003461026513 
6207         NO_ID       2.328368       1.600289       1.453595       2.051433       2.084815       1.921044        1.89481       2.014905       2.053533       0.950178 0.005837976221 0.0005898363801 0.003596274066 
6208         NO_ID       2.331483    1.933124945       1.008215       1.826424       2.049044       2.182992       1.813882       2.054066       2.115737       8.054293   0.0125134276 0.0004859524106 0.003616756027 
6209         NO_ID         2.3335       1.608482       1.324595       2.100565       2.114507       1.917384       1.896518    2.371757816       2.049181       3.178402 0.005973917167   0.0480728443  0.04586327473 
6210         NO_ID       2.336207       1.625821    0.981884531       2.136985       2.019293       1.989043       1.975793       2.080715        2.11044       10.79689 0.006286161368 0.000900146505 0.003134946359 
6211         NO_ID    2.336623446       1.633111       1.139698       1.767652       1.749971       2.159883       1.803383       2.283024       2.315904       5.399488 0.006040803178 0.001008180104 0.003266745735 
6212         NO_ID       2.338237       1.724806       1.238327        1.75356       1.774547       2.138872       1.837043       2.030486       2.310975       5.284292 0.007846505546 0.003112733084 0.0006685152254 
6213         NO_ID       2.339004        1.61825       1.322299       2.181869       2.113029       1.929928       1.884622       2.002057    2.112232249       0.956274  0.00802589321   0.2702124727   0.2850853018 
6214         NO_ID       2.339407       1.641181       1.577333    2.191422704       2.019501       1.989011       1.975123       2.074779       2.111126       11.00425 0.006436844082    0.118731283   0.1303464721 
6215         NO_ID       2.339775       1.867995       1.206899       1.914537       2.083548       1.961556       1.936451       2.326225       2.345661       3.250976  0.01003283097 0.0007065273275 0.003443860354 
6216         NO_ID       2.339935       1.867995       1.206899       1.989545    2.083548143       1.961588       1.988083    2.333596558       2.260285       3.251024  0.01010802185 0.0003001332724 0.003924474369 
6217         NO_ID       2.340543       1.658253       1.575741    1.757240198       2.017941       1.881971       1.975525       2.330046       2.066836       8.686872            100            100            100 
6218         NO_ID       2.340579       1.623625       1.576317    2.034231969       1.986525       1.989045       1.969441       2.090635       2.112158      11.079002            100            100            100 
6219         NO_ID       2.340687       1.623773       1.576317       2.075161       2.019293       1.989043       1.975585    2.074762814    2.100452804       10.79689  0.00512086869  0.00199228682 0.001957926476 
6220         NO_ID       2.343771       1.632879       1.162151       1.602888       1.632123       2.135212       1.828022       2.045628       2.090161       8.031115 0.006112616321 0.001111204658 0.003105396653 
6221         NO_ID       2.344279       1.834545         1.2351    1.661671065       2.173001       1.962433       1.935029       2.124184        2.27603       7.612654            100            100            100 
6222         NO_ID       2.344629       1.787034       0.907694       1.760913       1.880117       2.067742       1.840442       2.217498       2.384549       0.231486            100            100            100 
6223         NO_ID        2.34562       1.649794       1.052563       1.748198    2.026089117       2.160952       1.816054       2.053411       2.005629       7.682301 0.008838628261 0.0005483379803 0.003620977108 
6224         NO_ID       2.347629       1.693069        1.16409         1.7674       1.862483       2.163227    1.966687911       2.020617       2.304896       5.303632   0.3323988576 0.004979969393 0.008397796003 
6225         NO_ID       2.349167       1.632911       1.142807       1.753539       1.941819        2.13602       1.830966       2.146746       2.108029       6.523279 0.007754956419 0.0006467810906 0.003637598818 
6226         NO_ID       2.349295    1.774286756       1.144643        2.02833       1.914536        2.17877        1.83045       2.031576       2.175493       8.097113 0.008360405604 0.002104948203 0.001888664015 
6227         NO_ID       2.352189       1.685898       0.810667       1.778696       1.893509       2.175284       1.834003       2.061828       2.266288       4.623424 0.007462191065  0.04620863225  0.03343994218 
6228         NO_ID       2.352579       1.610386       1.275991       1.874904       2.047352        2.17669       1.813212       2.053178       2.099345       6.546969 0.007281618208 0.0009006457243 0.003307372311 
6229         NO_ID       2.352793       1.691818       1.066411       1.778696       1.854295       2.191884       1.836179        2.05451       2.315984       4.652456 0.007050093049 0.002961313741 0.0007125707628 
6230         NO_ID       2.353597       1.626573       1.270443       1.778696       1.852549       2.175428       1.836051       2.062702       2.321584        4.64416 0.006248295461 0.002984109319 0.0007855098569 
6231         NO_ID         2.3547       1.649266       1.147981       1.744998       1.620456       2.136156       1.813586       2.032043       2.124773       7.941391 0.006340385393 0.001577005818 0.002542771528 
6232         NO_ID     2.35478796       1.649266    1.177931727        1.75319       1.663288        2.13602        1.81321       2.032043       2.108029       7.937231 0.006266150215 0.001232426495 0.002943257586 
6233         NO_ID       2.354852       1.649266       1.164051       1.675366       1.662488       2.140204       1.805018       2.045259       2.089665       7.937227 0.006330109301 0.001031656053 0.003185131752 
6234         NO_ID         2.3553       1.666642       1.004307       1.753066       1.663478    1.911077726        1.81567       2.000827       2.107901       7.937199            100            100            100 
6235         NO_ID       2.357261       1.691018       1.196843        1.79508       1.852577       2.167236       1.836627       2.031214       2.321536        4.64416 0.007281324333  0.00298684344 0.000785827986 
6236         NO_ID       2.359305       1.693088       1.459714       1.936317       2.169792       1.946208       1.969023       2.180603       2.333344       1.930622  0.02408346715 0.001854776108 0.002061303476 
6237         NO_ID    2.359654022       1.649266       1.147667        1.75319       1.663288        2.13602        1.81321       2.032043       2.108029    7.489532554 0.006172034083 0.001204326974 0.003000858162 
6238         NO_ID       2.359855       1.620735       1.098835       2.178299       2.136494       1.888287       1.969079       2.291338        2.16256        4.38515 0.008571613966 0.0002273862679 0.004087866736 
6239         NO_ID       2.360665    1.843519469        0.90757       1.662873       1.946647       2.023102       1.832372    2.219407709       2.384309       7.241658 0.009480365364 0.003528818735 0.0008673458893 
6240         NO_ID       2.360865       1.685258       1.270443       1.778696       1.852549       2.175428       1.836051       2.062702       2.321584        4.64416 0.007065295869 0.002951695869 0.0008383961447 
6241         NO_ID       2.361183       1.634514       1.146471       1.645948       1.670848       2.028461       1.817398       2.181981       2.087165       3.135129 0.005591438764 0.001912953069 0.002222449724 
6242         NO_ID    2.362780928        1.61915       1.175723       1.792348       1.785163       2.183044       1.813239       2.051598       2.312344       5.811458 0.005385825886 0.003185225212 0.0005228121149 
6243         NO_ID       2.363269       1.613191       1.148019       1.971528    1.992119122       2.138376    1.823029973       2.058364       2.083729       8.091001 0.006321342941 0.001107914444  0.00309888675 
6244         NO_ID       2.363589       1.629575       1.149495       2.067848       1.992119     2.10191546       1.834102       2.046396       2.063249       8.082553 0.006322448131 0.001059629188 0.003172901932 
6245         NO_ID       2.363605       1.632647       1.140967       2.054056       1.992123       2.158024       1.833974        2.02694       2.028193       7.197817 0.006059214879 0.0007547177946 0.003510981316 
6246         NO_ID       2.363611       1.821875       1.167475       1.878985       2.071395       1.948084       1.976723       2.346527       2.232971    3.340838332 0.009473901506 0.0001448486657 0.004133630349 
6247         NO_ID       2.363743       1.649234       1.144915    1.724403637       1.663032    2.121582887       1.817306    2.040234698       2.120061       7.937177 0.006231640399 0.001457056253 0.002687785003 
6248         NO_ID       2.365867       1.621051       1.272115       2.137337        2.14326       1.936151       1.971493       2.285468       2.098024       4.374426 0.007341205077 0.001354029592 0.002773020106 
6249         NO_ID       2.366299    1.998212092       1.144919       2.025704       2.047032       2.138626       1.813658       2.049074       2.117249       8.047865  0.01231640955 0.001573785115 0.002535819661 
6250         NO_ID       2.368516        1.63257       1.467764       1.625479       1.866364       2.110449       1.851443    2.207141927       2.096151       6.263695 0.006889890585 0.0004716372426 0.003894418645 
