1.107983	0.673838	0.478907	0.92295	0.838443	0.806936	0.585003	3.786586	1.28783261677e-05	0.00232039937771	0.00817052608522
1.165675	0.698318	0.628407	0.921434	0.837696	0.83434	2.867555	3.577182	1.29142224929e-05	0.00281832792077	0.00777364317722
1.189673	0.761595	0.471959	0.822502	1.000205	0.83336510262	4.227628	4.131076	1.29425454006e-05	0.00672172649865	0.00432614682708
1.171727	0.677518	0.409796	0.963922	0.841421	0.819368	0.774475	3.69961	1.29472711516e-05	0.00151682178641	0.00886798516501
1.133587	0.655182	0.485627	0.930318	0.839993	0.804696	0.473899	3.573874	1.29644000192e-05	0.00202796589867	0.00841794473603
1.116731	0.649326	0.566549	0.923118	0.838883	0.826136	0.259755	3.576202	1.29928611849e-05	0.00205129865005	0.00838717088365
1.163681	0.698058	0.596791	0.96947	0.827232	0.83432	0.140067	3.578646	1.30062296095e-05	0.000652483988967	0.00957503272489
0.950179	0.649464	0.568592	1.063779	1.008409	0.805169	2.624309	3.853116	1.30168097875e-05	0.00254148428515	0.00804769016592
1.131027	0.665658	0.563547	0.925276	0.829909565018	0.836504	0.120675	3.559554	1.30757630456e-05	0.0016297487131	0.00874216827269
1.103673	0.588974	0.629043	0.958894	0.815915	0.800591	1.505031	3.615698	1.31471505367e-05	0.00174665316101	0.00867541810547
1.183899	0.760995	0.477942	0.839332	0.870914	0.846931	4.53017	4.050188	1.31725653549e-05	0.00544499114256	0.00542236431736
1.090107	0.673466	0.595771	0.936286	0.838435	0.8142	2.544227	3.65781	1.32665817051e-05	0.00246471200642	0.00808017074666
1.178171	0.67391	0.517125480175	0.923974	0.839203	0.815027797813	0.438175	3.575922	1.32849174058e-05	0.00210739597747	0.00834881485362
1.178171	0.67391	0.497467	0.923974	0.839203	0.815027797813	0.438175	3.575922	1.32849174058e-05	0.00210739597747	0.00834881485362
1.131027	0.665658	0.563547	0.925276	0.838515	0.836504	0.120675	3.559554	1.33007172974e-05	0.00172801592442	0.00865963983427
1.12201	0.651118	0.638647	0.90747	0.827683	0.83204	0.502907	3.887702	1.33352082213e-05	0.00251462071878	0.00799029430468
0.917488	0.632144	0.639342	1.138307	0.963198	0.806396237982	2.718681	3.568439	1.33705492932e-05	0.00327048233378	0.00740325569747
1.184027	0.761499	0.479482	0.838712	0.882243030328	0.856673686977	4.93474	4.130878	1.34497909527e-05	0.00547779243419	0.00539659672752
1.182547	0.761571	0.48023	0.839224	0.870794	0.843991	6.108284	4.132284	1.34941142254e-05	0.0054364506906	0.00542880094063
1.19018858836	0.770297	0.693705	0.836881	0.831412	0.839689	8.280501	3.417752	1.34980035146e-05	0.00546587414882	0.0053857951834
1.116579844	0.658125681651	0.479035	0.922966	0.838435	0.834392	0.433451	3.571794	1.34988632453e-05	0.00221429746946	0.00825580554191
1.135638	0.617265	0.704667	0.848457	0.821564	0.836899	11.471114	4.95623	1.35156498903e-05	0.00537078079545	0.00549143723851
1.182395	0.641134	0.597055	0.923044	0.853027	0.818072	0.447887	3.576402	1.35275584459e-05	0.00237417750429	0.00812254360092
1.116579844	0.658125681651	0.481503364493	0.922966	0.843442700895	0.834392	0.433451	3.571794	1.35322302353e-05	0.00225542707859	0.00822214987131
1.116579844	0.658125681651	0.479035	0.922966	0.843442700895	0.834392	0.433451	3.571794	1.35322302353e-05	0.00225542707859	0.00822214987131
1.04282	0.669838	0.502587	0.914966	0.843267	0.82512	0.039347	3.70357	1.35387744027e-05	0.00187727495773	0.00852608253855
1.142891	0.698042	0.58904570898	0.928158	0.827296	0.8344	0.252771	3.575902	1.35390606476e-05	0.00165681013565	0.00872737522046
1.142891	0.698042	0.595767	0.928158	0.827296	0.8344	0.252771	3.575902	1.35390606476e-05	0.00165681013565	0.00872737522046
1.184087	0.749043	0.562118	0.808713	0.804077	0.891451	5.61678	3.886363	1.3539941666e-05	0.00632445983866	0.00456444745569
1.174075	0.539222	0.497499	0.923462	0.838443	0.830232	0.470943	3.706994	1.35576229568e-05	0.00214921706336	0.0083096465981
1.116579844	0.658125681651	0.479035	0.914603613148	0.843442700895	0.834392	0.433451	3.571794	1.35600360602e-05	0.00237856093665	0.00811512597803
1.189388	0.596689	0.503043	1.19504	0.998719	0.807663	0.987519	6.222149	1.35603503502e-05	2.10290388223e-05	0.00994698347498
1.178171	0.664246	0.498491	0.874822	0.841095	0.815028	0.270239	3.589234	1.35798083786e-05	0.0036755204583	0.00696392820621
1.189132	0.596785	0.512707	1.195074	0.933183038483	0.806383	0.987519	6.062405	1.36104900083e-05	6.70754245391e-06	0.00994461641785
1.106891	0.673132	0.591451	0.890334	0.895011	0.834416	3.159676	3.608466	1.36291182589e-05	0.00396200397354	0.00678221332303
1.19133053506	0.67391	0.497467	0.923974	0.839203	0.838095369117	0.438175	3.575922	1.36311113895e-05	0.00210252300404	0.00835358694206
1.178171	0.67391	0.497467	0.923974	0.839203	0.830232	0.438175	3.575922	1.36643960544e-05	0.00210299214757	0.00835309116806
1.136571	0.664454	0.595771	0.937438	0.838475	0.83451	4.698979	3.575874	1.3669071951e-05	0.00250512566173	0.00805523858875
1.195894	0.770297	0.693705	0.836881	0.831412	0.839689	8.280501	3.417752	1.36970859367e-05	0.00546731421548	0.00538438380976
1.11417232338	0.66975	0.494803	0.921926	0.842251	0.830432	0.436847	3.735666	1.3706908661e-05	0.00225167393036	0.00822644517284
1.13360263792	0.658125681651	0.479035	0.922966	0.838435	0.834392	0.433451	3.571794	1.37578049835e-05	0.0022166166703	0.00825379923948
0.930643	0.635736	0.568976	1.069411	1.004589	0.817037	2.682933	3.4919	1.37628048818e-05	0.00295181761227	0.00768709158554
1.108667	0.641134	0.595775	0.922914	0.842019	0.817944	0.494991	3.576626	1.37659085076e-05	0.00231280333206	0.00817345853568
1.162299	0.723054	0.591675	0.923078	0.848675	0.834328	3.234347	3.41205	1.37801492462e-05	0.00285452744334	0.00774782284546
1.189673	0.761595	0.471959	0.822502	1.000205	0.853819	4.227628	4.131076	1.38271886632e-05	0.00671549912825	0.00433265517936
1.10757449228	0.604974	0.591667	0.945726	0.881443	0.807375025566	0.522923	3.550802	1.38990781408e-05	0.00208748389434	0.00838438611056
1.108475	0.604974	0.591667	0.945726	0.881443	0.807375025566	0.522923	3.550802	1.38990781408e-05	0.00208854456666	0.00838348949801
1.129543	0.644046	0.643248	1.108519	1.111802	0.832786	2.953869	4.105015	1.39081271037e-05	0.000404476362283	0.00976629389463
1.108499	0.66571	0.563003	0.923228	0.829232463665	0.837528	2.266979	3.575954	1.39341321552e-05	0.00261864207746	0.00794078652421
1.114468	0.658126	0.511803	0.922966	0.842707	0.834392	0.452651	3.73577	1.39363619584e-05	0.00226919746101	0.00821124495303
0.998216	0.623534	0.628478	1.112705	1.128919	0.83058	2.995037	3.767047	1.39492014331e-05	0.00158087823577	0.00886453162444
1.103961	0.61811	0.597947	0.916558	0.853611	0.817409	2.284899	3.616746	1.39703584948e-05	0.00296079253194	0.00764351410595
1.108499	0.66571	0.563003	0.923228	0.838451	0.837528	2.266979	3.575954	1.39705887755e-05	0.00265318327965	0.00791308014158
1.11225889799	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.25072330363	3.57589048314	1.39872121763e-05	0.00202424742628	0.00841214101574
1.108607	0.673838	0.479035	0.922966	0.838435	0.834392	0.433451	3.78802591483	1.39939070978e-05	0.0022034276179	0.00826661763442
1.195895	0.641134	0.595707	0.923006	0.840195	0.834408	0.512683	3.483538	1.40103380585e-05	0.00229554088999	0.00818753640754
1.108607	0.673838	0.479035	0.914390766443	0.838435	0.834392	0.433451	3.78802591483	1.40217365789e-05	0.00232467878258	0.00816113169538
1.178171	0.67391	0.497467	0.923974	0.839203	0.838095369117	0.438175	3.575922	1.40479655743e-05	0.00210027927413	0.00835571560574
1.112547	0.671854	0.595531	0.917502	0.839459	0.835352	0.250723	3.575898	1.40484138172e-05	0.00214902328669	0.00830360659403
1.108591	0.674722	0.462651	0.922966	0.853027	0.822472	0.433495	3.572818	1.40541718392e-05	0.00233417383964	0.00815897982526
1.10853894311	0.665273717403	0.59577131355	0.923102166747	0.82729768072	0.834327555278	0.25072330363	3.57589048314	1.40643852588e-05	0.00189354811889	0.00851991384421
1.182539	0.733239	0.479046	0.811337	0.828874	0.877115	5.008684	4.130956	1.40680954557e-05	0.0062330706794	0.00465899050228
1.082731	0.69753	0.628407	0.924058	0.817999310044	0.8349	0.254307	3.579874	1.40715690042e-05	0.00168012452923	0.00870576580318
1.103763	0.664426	0.479067	0.922966	0.839971	0.818008	0.434051	3.571778	1.4096049979e-05	0.00221515008683	0.00825500808416
1.1218102777	0.673902	0.596151	0.922926	0.827171	0.83228	0.503211	3.53775	1.40974571303e-05	0.00214848479151	0.00831169298439
1.158179	0.65491	0.476923	0.96495	0.844923	0.834392	1.125675	3.572722	1.41196417686e-05	0.00156389116054	0.00883469868781
1.191094	0.614197	0.741678	0.813388955599	0.817714	0.817545	9.723204	5.320591	1.41242692916e-05	0.00622660465774	0.00466494611928
1.184027	0.726448984025	0.480358	0.838712	0.870922217179	0.880723	5.16616359699	4.130828	1.4150442813e-05	0.00546479307895	0.00540341309258
1.114059	0.672986	0.538415	0.953694	0.839075	0.837912	0.250777	3.603538	1.41572971001e-05	0.00126771065255	0.00906086234701
1.107771	0.671854	0.612155	0.923088	0.844579	0.830616	0.406443	3.57589	1.41740194997e-05	0.00222733965954	0.00824597655869
1.112179	0.668078	0.478935	0.922966	0.840963	0.834392	0.449079	3.571796	1.4222546395e-05	0.00222126731049	0.00825113471795
1.110587	0.672954	0.538427	0.953822	0.839075	0.83436	0.250723	3.573842	1.4234401125e-05	0.00126871013224	0.00905983071516
1.146243	0.666222	0.442939	0.922716	0.869819	0.836504	2.264355	3.584146	1.42632949782e-05	0.00290213123315	0.00770437405615
1.10853894311	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.25072330363	3.57589048314	1.4359319317e-05	0.00202425354554	0.00841211991898
1.10853894311	0.665273717403	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.25072330363	3.57589048314	1.43649436551e-05	0.00202967521292	0.00840671914691
1.109955	0.649326	0.513851	0.922974	0.838435	0.837784	0.175971	3.57589	1.43718453665e-05	0.00193794337492	0.00848064854356
1.10853894311	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.521899318566	3.57589048314	1.44060171864e-05	0.00227188177789	0.00821081668868
1.10853894311	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.433439437239	3.57589048314	1.44248855746e-05	0.0022049105194	0.00826505858342
1.10853894311	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.44346020938	3.57589048314	1.44276685227e-05	0.00221304913973	0.00825846162473
1.108219	0.673924	0.595547	0.95587	0.845859	0.834384	0.430367	3.575698	1.44332678143e-05	0.00141330220732	0.00894642083085
1.10507296087	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.834327555278	0.25072330363	3.57589048314	1.44355717625e-05	0.00202367221552	0.00841263046071
1.108499	0.66571	0.563003	0.923228	0.865786628393	0.837528	2.266979	3.575954	1.44384580125e-05	0.00275943816948	0.00782828591051
0.802998	0.642475	0.726859	0.935995	0.853004	1.030114	2.69200466297	2.785083	1.44487786831e-05	0.00639629183205	0.00448276499758
1.108191	0.673836	0.647227	0.92399	0.838745	0.83452	0.429355	3.571794	1.44572122999e-05	0.00208389188672	0.00836986098725
0.800674	0.603767	0.558977	1.021499	1.006504	1.126707	1.859482	3.607679	1.44591882189e-05	0.00653443012399	0.00435131948812
1.108607	0.673838	0.479035	0.922966	0.838435	0.834392	0.433451	3.571794	1.44627781961e-05	0.00220494723498	0.00826502271892
1.103883	0.66969	0.624435	0.949502	0.813307	0.836104	0.162219	3.43141	1.44699092107e-05	0.00102974473712	0.00925844621748
0.927971	0.64972	0.568592	1.069411	1.004313	0.824621	2.633781	3.446844	1.44704780448e-05	0.00293702939237	0.00770015681265
1.092127	0.674594	0.464059	0.92293	0.853027	0.822312	0.421207	3.572808	1.44886170273e-05	0.00232293479251	0.00816825396353
1.108607	0.658125681651	0.479035	0.922966	0.838435	0.834392	0.433451	3.571794	1.4494375789e-05	0.00221357539638	0.00825640679974
1.09279	0.60507	0.659006	0.834308928454	0.844494	0.80219	11.055876	4.034319	1.45230365964e-05	0.00566645544434	0.00520364570684
1.137841	0.661614	0.597819	0.857566	0.844883	0.82204	0.250635	3.577746	1.45281261496e-05	0.00451047967211	0.00623183034653
0.80282	0.616236	0.57695	1.161321	0.959194	0.813607	3.100173	2.753463	1.4554758288e-05	0.00642459546507	0.00445809022021
1.116087	0.655278	0.492339	0.920517	0.871439	0.835868	0.521579	3.55173	1.45807934548e-05	0.00261040758867	0.00793515579739
0.804855	0.601325	0.57062	1.065062	0.852635	0.929829	2.471701	2.626423	1.45957372836e-05	0.00643156734585	0.00445182237107
0.802678	0.626145	0.682531	0.935995	0.91854	1.01373	3.189694	2.781499	1.46149077843e-05	0.00641703817476	0.00446471882405
0.802614	0.626091	0.722763	0.935995	0.91854	1.032162	3.18963	2.781499	1.46149077843e-05	0.00641703817476	0.00446471882405
1.195895	0.641134	0.595707	0.923006	0.840195	0.856637586623	0.512683	3.483538	1.46482332883e-05	0.00228645786333	0.00819635696535
0.802998	0.642475	0.726859	0.935995	0.853004	1.030114	3.189726	2.785083	1.46794754505e-05	0.00640251920245	0.00447740430937
0.808727	0.634425	0.525501	1.164418	0.989983	0.914209	2.517903	2.74929	1.47020519022e-05	0.00628063775363	0.00459492384367
0.806709	0.693306	0.414343	1.098279	0.804077	1.059876	2.201884	2.476412	1.47294285726e-05	0.00628191871944	0.00459230995438
0.802902	0.661204589764	0.722785	0.935947	1.033228	1.032166	3.15891	2.781371	1.47651927854e-05	0.00638413285566	0.00449353700623
0.806344	0.670416	0.437987	1.092485	0.853504	1.059943	1.811419	2.98541	1.47778890442e-05	0.00623680139033	0.00463371657676
1.108473	0.604974	0.630579	0.95891	0.815907	0.831951	0.523311	3.550162	1.4785622441e-05	0.00129516778747	0.00903936052323
1.169979	0.538742	0.497495	0.927942	0.839115	0.830232	0.470943	3.575922	1.478778343e-05	0.00203661037812	0.00840670015982
1.184027	0.761571	0.480358	0.838712	0.870922217179	0.880723	5.16616359699	4.130828	1.48671548549e-05	0.00542380013338	0.00544242101268
0.802934	0.624644	0.574781	1.03966781182	0.848038	1.071189	1.760063	2.073503	1.49163813197e-05	0.00640249064589	0.00447680516122
0.802934	0.624644	0.574781	1.065023	0.848038	1.071189	1.760063	2.073503	1.49163813197e-05	0.00640249064589	0.00447680516122
0.802678	0.591275	0.725067	0.935995	0.916876	1.032134	3.189758	2.781471	1.49238462251e-05	0.00645056969849	0.0044353837711
0.802614	0.640427	0.722779	0.935441	0.918564	1.029408	3.398526	2.780345	1.49326798756e-05	0.00640518924105	0.00447510265221
1.104923	0.58596	0.591719	0.919102	0.815907	0.817327	4.170155	3.306386	1.49865548815e-05	0.00285952688154	0.00773251081279
1.184027	0.761499	0.479482	0.838712	0.870922	0.880755	4.93474	4.130878	1.49980012499e-05	0.00542552576566	0.0054410855874
0.802902	0.677291	0.722785	0.935947	1.033228	1.032166	3.15891	2.781371	1.50048226997e-05	0.0063684736606	0.0045074165685
1.184027	0.761571	0.480358	0.838712	0.870922217179	0.880723	4.529708	4.130828	1.5007716465e-05	0.00542981944882	0.00543770166615
1.152911	0.571182	0.567603	0.921118	0.872483	0.836152	0.485817	3.680072	1.50273735458e-05	0.00261367935484	0.0079276580068
1.184027	0.761499	0.479482	0.838712	0.882243030328	0.880755	3.23013571575	4.130878	1.50413310541e-05	0.00551518929263	0.00536878486107
0.884436	0.692946117508	0.416051	0.915574	1.003824	0.818546	1.784798	3.545834	1.50494675429e-05	0.0039783668839	0.0067602030672
0.822425	0.628396	0.427799	1.098125	0.920025	1.061728	2.408815	3.086064	1.5051146804e-05	0.00580303740362	0.00505446414632
0.822425	0.628396	0.427799	1.098125	0.952471720301	1.061728	2.408815	3.086064	1.5051146804e-05	0.00580303740362	0.00505446414632
1.079298	0.694681	0.484281	1.190538	1.077814	0.828671	1.916927	5.507101	1.51021887504e-05	0.000529044167736	0.00970001418528
1.108663	0.618174	0.628543	0.922914	0.842491	0.813848	0.458127	3.18341	1.51052134195e-05	0.00229625072454	0.00818440986684
1.108591	0.748194	0.463675	1.000422	0.848931	0.822472	0.431751	3.578962	1.51413138225e-05	0.000611970385694	0.00961537396059
0.806756793126	0.636375	0.407183	1.067653	0.954643	1.084328	2.823012	2.55201	1.51692033186e-05	0.00628535774548	0.00459071081953
0.8037	0.62392	0.437054	1.097791	0.965798	0.832852	2.677693	2.077519	1.51817296614e-05	0.00641644256646	0.00446472937243
1.11045372631	0.60730894199	0.680391768869	0.839177100937	0.816177973159	0.822936057687	10.7377384225	5.83900842293	1.51935469756e-05	0.00568859085984	0.00519678925793
1.018675	0.646113	0.593964	1.108049	1.021521	0.808393	0.490371	2.781397	1.52310792661e-05	0.00126716399835	0.00911793753741
1.108593	0.605158	0.597555	0.838206	0.817171	0.830763	0.341167	3.550186	1.52596976523e-05	0.00480570557501	0.00593469294758
0.803025	0.618058	0.471331	1.068997	0.927841	1.077936	0.894904	2.350504	1.52761730833e-05	0.00640007353684	0.00447899500552
0.892404	0.63467	0.666162	1.146655	1.131859	0.824824	2.863949	3.791415	1.52823376312e-05	0.00380785360902	0.00691863977891
0.815892	0.64299	0.472943	1.165059	1.193709	0.904909	1.878625	2.920775	1.52916622925e-05	0.00602697184805	0.00483799656072
0.81107	0.620598	0.732369	0.877604	0.858451	0.955862	3.067212	2.705865	1.52946793893e-05	0.00618237258206	0.00469180863127
1.090953	0.737653	0.657652	0.853353	0.837866	0.824736	9.909128	5.050255	1.52962920841e-05	0.00500605841802	0.00582325772056
0.803025	0.618058	0.471331	1.068997	0.927841	1.077936	0.894904	2.37547214848	1.53030639526e-05	0.00639997358887	0.00447909626999
1.11071	0.635594898695	0.67476	0.842791581118	0.821714	0.820995	10.737738	6.434631	1.5355302529e-05	0.00538630332697	0.00546951136974
1.11071	0.635889569674	0.67476	0.842791581118	0.821714	0.820995	10.737738	6.434631	1.5355302529e-05	0.00538630332697	0.00546951136974
0.870596	0.539494	0.550086	1.161683	1.153511	0.800055	2.143119	2.487103	1.53819249524e-05	0.00458265230451	0.00621209221238
0.815241	0.653285	0.611309875234	1.097801	0.912162	1.12124	2.408804	3.04874	1.53920206413e-05	0.00602088522071	0.00484351758435
0.815241	0.653285	0.629015	1.097801	0.912162	1.12124	2.408804	3.04874	1.53920206413e-05	0.00602088522071	0.00484351758435
0.806523	0.623515	0.676386	1.014152	1.067075	0.939183035473	1.573835	2.159469	1.53967147447e-05	0.00628346689308	0.00459195974806
0.806523	0.623515	0.676386	1.014152	1.067075	0.965736	1.573835	2.159469	1.53967147447e-05	0.00628346689308	0.00459195974806
1.186155	0.758515	0.47912	1.029632	0.804709	0.878392	4.251228	4.11357	1.54055788297e-05	0.000770200259157	0.00951175930468
0.802544	0.57483	0.516327666455	1.134529	1.159483	1.027108	2.634373	2.768951	1.54166671189e-05	0.00645745794933	0.00442917921226
0.802544	0.57483	0.57727	1.134529	1.159483	1.027108	2.634373	2.768951	1.54166671189e-05	0.00645745794933	0.00442917921226
0.802544	0.57483	0.57727	1.134529	1.159483	1.00888201942	2.634373	2.768951	1.54166671189e-05	0.00645745794933	0.00442917921226
0.852662	0.672542	0.749295	0.898415	0.922728	0.803544	0.236139	4.037369	1.54265553572e-05	0.00490540061446	0.00589857739408
0.801745	0.647638	0.431759	0.839412	0.827769	0.859607	0.912851	3.293809	1.54635405932e-05	0.0063653915916	0.00451030471575
0.806759	0.575557	0.52345332177	1.140098	1.006447	0.906529	2.157455	2.68157044427	1.54928289098e-05	0.00633221498515	0.00454985482273
0.806759	0.575557	0.52345332177	1.140098	1.006447	0.916713619679	2.157455	2.68157044427	1.54928289098e-05	0.00633221498515	0.00454985482273
1.18407508693	0.761586829723	0.480198032446	0.808776792356	1.12908342682	0.897594676398	4.2511798871	3.88533897504	1.54936447683e-05	0.00781188959291	0.00339068247341
1.077787	0.708027	0.771058	0.813702	1.112668	0.863593	0.755621	4.77411	1.54981698328e-05	0.0105157575214	0.00130485156049
0.806756793126	0.671124515267	0.407183	1.067653	0.954643	1.084328	2.823012	2.55201	1.55065441376e-05	0.00625243406858	0.00461959018233
0.806735	0.609171	0.556953127523	1.011383	0.961992	1.088635	2.768431	3.556607	1.55223032033e-05	0.00630345444713	0.00457593675438
0.806735	0.609171	0.563965	1.011383	0.961992	1.088635	2.768431	3.556607	1.55223032033e-05	0.00630345444713	0.00457593675438
1.110331	0.604734	0.597591	0.931902	0.873763	0.838192	0.880475	3.883428	1.55607931577e-05	0.00249291977098	0.00804370498684
0.806759	0.575557	0.52345332177	1.140098	1.006447	0.906529	2.157455	3.0676070361	1.55708174601e-05	0.00632937360717	0.00455272820225
1.114643	0.665658	0.563551	0.913756	0.879475	0.836506	0.413539	3.55341	1.557397321e-05	0.00293546082118	0.00765805399699
0.804115	0.602006	0.616141	1.099253	1.030178	1.164074	3.199918	3.49064	1.5582976389e-05	0.00643497781532	0.00444971691384
1.10853894311	0.673902223014	0.59577131355	0.923102166747	0.838434560056	0.857930078667	0.521899318566	3.57589048314	1.55832988591e-05	0.00226390429816	0.00821853177596
0.810806	0.642339	0.728811	0.935939	0.889324	1.029314	3.45187	2.772795	1.55908463008e-05	0.00616704382723	0.00470522828404
1.11071	0.631417654633	0.67476	0.842791581118	0.821714	0.820995	10.737738	6.434631	1.56064768451e-05	0.00539027472892	0.00546599453887
0.800758	0.634459	0.446948	1.164521	1.133167	1.044324	4.67696	2.927394	1.56075635648e-05	0.00654580583467	0.00434114662762
1.11045372631	0.607790340811	0.680391768869	0.839177100937	0.816177973159	0.811543846863	10.7377384225	6.43470252791	1.5624867755e-05	0.00568790346258	0.005197441148
1.187091	0.784325	0.512902	0.82251	0.815661	0.879163	2.111274	4.069708	1.56486816917e-05	0.00559593909257	0.00524296585908
0.805704	0.625646	0.559902	1.137345	1.099869	1.04680979599	2.634573	2.038493	1.56573040732e-05	0.00629305985835	0.00458405689957
0.80409943574	0.589586410527	0.485442930466	1.08712493493	1.02760587103	1.1307459041	3.23426757904	3.3037443975	1.56616214253e-05	0.00644760389549	0.00443847655698
0.80409943574	0.589586410527	0.485442930466	1.09826609814	1.02760587103	1.11306626327	3.23426757904	3.3037443975	1.56616214253e-05	0.00644760389549	0.00443847655698
0.80409943574	0.589586410527	0.485442930466	1.08712493493	1.02760587103	1.11306626327	3.23426757904	3.3037443975	1.56616214253e-05	0.00644760389549	0.00443847655698
0.807752	0.6275	0.627981398192	1.1233561942	1.09571288015	0.831524	2.637123	2.052387	1.56627094865e-05	0.00629370238101	0.00458311387413
0.807752	0.6275	0.624414	1.1233561942	1.136025	0.831524	2.637123	2.052387	1.56627094865e-05	0.00629370238101	0.00458311387413
0.807752	0.6275	0.627981398192	1.1233561942	1.136025	0.831524	2.637123	2.052387	1.56627094865e-05	0.00629370238101	0.00458311387413
0.819956	0.587088	0.639294	0.818557115839	0.963206	0.803156	2.677509	2.089271	1.56865775457e-05	0.00597269194186	0.00489527006071
0.819956	0.587088	0.639294	0.930714700246	0.963206	0.803156	2.677509	2.089271	1.56865775457e-05	0.00597269194186	0.00489527006071
0.819956	0.587790006775	0.639294	0.818557115839	0.963206	0.803156	2.677509	2.089271	1.56865775457e-05	0.00597269194186	0.00489527006071
1.180219	0.762219	0.47912	1.012352	0.804717	0.874984	4.249944	4.105378	1.56913584852e-05	0.00102332766956	0.00931204677054
0.884624	0.626844	0.645899	1.04145699769	0.919272	0.801057	10.770422	3.690472	1.57010794085e-05	0.00415706365371	0.00661089492608
0.81548	0.634501860586	0.435921	0.946602	1.154205	0.984668	1.383964	2.594623	1.57241887011e-05	0.00602882802462	0.00483604089052
0.819956	0.58422609856	0.639294	0.818557115839	0.963206	0.803156	2.677509	2.089271	1.57320355632e-05	0.00597544968991	0.00489287768746
1.18407508693	0.727289139912	0.485440422096	0.822509646799	0.803597019056	0.897594676398	4.2511798871	4.13095596998	1.57358384597e-05	0.00561613266182	0.00521996405525
0.806759	0.575557	0.516502	1.1199520125	0.981987222366	0.906529	2.157455	3.184471	1.57402408625e-05	0.00632840676355	0.00455370920186
0.806759	0.575557	0.516502	1.1199520125	1.006447	0.906529	2.157455	3.184471	1.57402408625e-05	0.00632840676355	0.00455370920186
